QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-06-29,1656532800,8.0,0.4307,0.00251,2.27437,-3.16267,0.34434,0.2782,4.0,50.8, 8 x 8,49.5,49.9,3785.0,72.4,72.9, 7 x 7,0.0,-0.58737,0.00282,2.25525,-3.97099,-0.54571,0.23436,3.0,20.5,0.005
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-06-29,1656532800,8.0,0.40537,0.00245,2.24464,-3.12028,0.32698,0.27645,7.0,46.5, 8 x 8,45.1,45.5,3795.0,77.9,78.4, 7 x 7,0.0,-0.61674,0.00279,2.20978,-3.91006,-0.57331,0.23161,9.0,30.5,0.008
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-06-29,1656532800,8.0,0.39242,0.00247,2.22723,-3.08802,0.31821,0.27596,32.0,44.1, 8 x 8,42.9,43.3,3800.0,80.9,81.5, 7 x 7,164.99,-0.63072,0.00284,2.18329,-3.88404,-0.58719,0.23035,9.0,35.5,0.009
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-06-29,1656532800,8.0,0.37973,0.00245,2.20604,-3.05081,0.30913,0.27387,2.0,46.95, 22 x 10,40.7,41.2,3805.0,83.9,84.4, 7 x 7,88.0,-0.64594,0.00274,2.15203,-3.84406,-0.60103,0.22881,7.0,40.5,0.011
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-06-29,1656532800,8.0,0.34275,0.00239,2.13157,-2.93238,0.28251,0.27114,3.0,22.6, 13 x 11,34.9,35.3,3820.0,92.8,93.3, 6 x 6,98.3,-0.69098,0.00274,2.03523,-3.67007,-0.6444,0.22219,23.0,55.5,0.015
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-06-29,1656532800,8.0,0.331,0.0023,2.10201,-2.88787,0.27411,0.27045,1.0,36.09, 11 x 11,33.1,33.5,3825.0,96.0,96.5, 6 x 6,114.67,-0.70642,0.00266,1.99079,-3.6087,-0.65782,0.22118,1.0,60.5,0.016
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-06-29,1656532800,8.0,0.29428,0.00229,2.00069,-2.72375,0.24665,0.26688,6.0,30.74, 15 x 13,27.9,28.3,3840.0,105.8,106.3, 6 x 6,115.5,-0.75124,0.00254,1.82932,-3.38091,-0.70114,0.21369,7.0,75.5,0.02
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-06-29,1656532800,8.0,0.27079,0.00213,1.92408,-2.60117,0.22837,0.26489,6.0,24.7, 14 x 14,24.8,25.1,3850.0,111.4,114.6, 10 x 10,206.63,-0.78084,0.00243,1.70384,-3.21268,-0.72921,0.20891,2.0,85.5,0.023
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-06-29,1656532800,8.0,0.25986,0.00215,1.8836,-2.54287,0.21877,0.26399,25.0,16.5, 15 x 15,23.4,23.7,3855.0,114.9,118.1, 10 x 10,207.7,-0.79591,0.00238,1.63306,-3.11589,-0.74336,0.20625,1.0,90.5,0.024
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-06-29,1656532800,8.0,0.24835,0.00212,1.83939,-2.46964,0.2102,0.26222,3.0,26.62, 16 x 16,21.8,22.3,3860.0,118.6,121.9, 10 x 10,26.97,-0.80864,0.0023,1.56539,-3.03106,-0.75653,0.20364,2.0,95.5,0.025
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-06-29,1656532800,8.0,0.22707,0.00196,1.75035,-2.33571,0.1931,0.26005,20.0,19.2, 17 x 17,19.3,19.6,3870.0,125.9,129.4, 10 x 10,120.09,-0.83802,0.00211,1.40709,-2.82449,-0.78477,0.19821,1.0,105.5,0.028
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-06-29,1656532800,8.0,0.21641,0.00198,1.70322,-2.26286,0.1837,0.25923,1.0,21.95, 25 x 19,18.0,18.4,3875.0,129.7,133.2, 10 x 10,124.06,-0.85219,0.002,1.32062,-2.71614,-0.79806,0.19449,1.0,110.5,0.029
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-06-29,1656532800,8.0,0.20619,0.00189,1.65592,-2.19293,0.17562,0.25854,5.0,19.64, 20 x 20,16.9,17.2,3880.0,133.5,137.1, 10 x 10,85.56,-0.86697,0.00186,1.22937,-2.60201,-0.81181,0.1907,5.0,115.5,0.031
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-06-29,1656532800,8.0,0.18584,0.00182,1.55857,-2.04978,0.15979,0.25602,5.0,15.2, 21 x 21,14.7,15.1,3890.0,140.9,144.5, 10 x 10,139.27,-0.90243,0.0016,0.98241,-2.29255,-0.84541,0.17648,1.0,125.5,0.033
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-06-29,1656532800,8.0,0.16681,0.00172,1.45187,-1.8879,0.14358,0.25321,21.0,16.3, 22 x 31,12.6,13.0,3900.0,149.4,153.1, 45 x 10,148.47,-0.92623,0.00141,0.78948,-2.09186,-0.86897,0.16932,1.0,135.5,0.036
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-06-29,1656532800,8.0,0.14831,0.00157,1.34911,-1.73869,0.12865,0.25161,74.0,14.2, 50 x 54,10.9,11.2,3910.0,157.3,161.3, 10 x 10,32.59,-0.96347,0.00088,0.43528,-1.74218,-0.90403,0.14446,5.0,145.5,0.039
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-06-29,1656532800,8.0,0.14003,0.00153,1.29757,-1.66573,0.1217,0.25042,5.0,14.49, 48 x 28,10.1,10.4,3915.0,161.1,165.1, 57 x 10,256.25,-1.0,0.0,126.6549,0.0,0.0,0.00013,2.0,150.5,0.04
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-06-29,1656532800,8.0,0.13182,0.00145,1.24436,-1.58717,0.11413,0.24923,1.0,11.55, 89 x 39,9.3,9.6,3920.0,165.7,169.7, 10 x 10,32.6,-1.0,0.0,126.63658,0.0,0.0,0.00044,2.0,155.5,0.041
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-06-29,1656532800,8.0,0.12361,0.00142,1.19269,-1.51585,0.10799,0.24893,35.0,37.0, 72 x 72,8.6,8.9,3925.0,169.8,173.7, 10 x 10,275.5,-1.0,0.0,126.61916,0.0,0.0,0.00089,3.0,160.5,0.043
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-06-29,1656532800,8.0,0.11671,0.00141,1.14013,-1.43917,0.10078,0.24808,9.0,9.8, 128 x 88,7.9,8.2,3930.0,174.1,178.0, 10 x 10,188.5,-0.9967,0.0,0.0,-1.44772,-0.93922,0.00038,3.0,165.5,0.044
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-06-29,1656532800,8.0,0.10207,0.00127,1.04052,-1.30174,0.08938,0.24594,3.0,8.12, 107 x 77,6.7,7.0,3940.0,183.2,187.3, 10 x 10,104.45,-1.0,0.0,126.56474,0.0,0.0,0.00091,5.0,175.5,0.047
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-06-29,1656532800,8.0,0.09509,0.00117,0.98695,-1.22635,0.08277,0.24518,3.0,7.42, 252 x 109,6.1,6.4,3945.0,187.4,191.5, 10 x 10,177.19,-1.0,0.0,126.54718,0.0,0.0,0.0011,2.0,180.5,0.048
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-06-29,1656532800,8.0,0.08912,0.00109,0.93888,-1.1609,0.07729,0.24378,20.0,5.6, 259 x 145,5.6,5.9,3950.0,192.1,196.3, 10 x 10,182.37,-1.0,0.0,126.52956,0.0,0.0,0.00097,1.0,185.5,0.049
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-06-29,1656532800,8.0,0.07723,0.00107,0.84672,-1.03706,0.06811,0.24259,22.0,5.0, 178 x 285,4.7,5.0,3960.0,201.0,205.4, 10 x 10,190.16,-1.0,0.0,126.49336,0.0,0.0,0.0005,2.0,195.5,0.052
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-06-29,1656532800,8.0,0.07208,0.00096,0.8027,-0.97825,0.06358,0.24243,5.0,6.25, 166 x 309,4.3,4.6,3965.0,205.6,210.0, 10 x 10,44.0,-1.0,0.0,126.47577,0.0,0.0,0.00081,10.0,200.5,0.053
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-06-29,1656532800,8.0,0.06637,0.00088,0.75696,-0.91665,0.05828,0.24148,7.0,20.49, 207 x 97,3.9,4.2,3970.0,210.2,214.6, 10 x 10,45.2,-1.0,0.0,126.45761,0.0,0.0,0.00095,14.0,205.5,0.055
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-06-29,1656532800,8.0,0.06186,0.00091,0.7137,-0.86043,0.0545,0.23991,24.0,4.52, 257 x 86,3.6,3.8,3975.0,214.6,219.0, 10 x 42,258.23,-1.0,0.0,126.44012,0.0,0.0,0.00092,2.0,210.5,0.056
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-06-29,1656532800,8.0,0.05777,0.0008,0.6749,-0.81158,0.0505,0.24009,6.0,17.41, 182 x 139,3.3,3.5,3980.0,219.5,224.0, 10 x 10,210.41,-0.99656,0.0,0.0,-1.44571,-0.95072,0.0008,11.0,215.5,0.057
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-06-29,1656532800,8.0,0.05304,0.0008,0.63586,-0.75987,0.04692,0.23891,9.0,3.2, 143 x 267,3.0,3.2,3985.0,224.4,228.7, 10 x 10,0.0,-0.99595,0.0,0.0,-1.44543,-0.95226,0.0011,10.0,220.5,0.059
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-06-29,1656532800,8.0,0.0497,0.00078,0.60051,-0.71509,0.04411,0.23946,9.0,2.9, 146 x 246,2.75,2.95,3990.0,229.1,233.2, 10 x 50,225.26,-0.99653,0.0,0.0,-12.6381,-0.95302,0.00063,2.0,225.5,0.06
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-06-29,1656532800,8.0,0.04247,0.00069,0.53089,-0.62626,0.03719,0.23821,44.0,2.77, 133 x 200,2.3,2.45,4000.0,238.6,243.0, 10 x 10,236.22,-1.0,0.0,126.3497,0.0,0.0,0.00091,4.0,235.5,0.063
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-06-29,1656532800,8.0,0.03927,0.00061,0.49566,-0.58176,0.03481,0.23746,11.0,2.63, 402 x 205,2.05,2.25,4005.0,243.4,247.8, 10 x 10,64.42,-1.0,0.0,126.33243,0.0,0.0,0.00051,25.0,240.5,0.064
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-06-29,1656532800,8.0,0.03671,0.00058,0.46703,-0.54655,0.03237,0.23779,3.0,47.22, 221 x 163,1.9,2.05,4010.0,248.2,252.6, 10 x 10,238.19,-1.0,0.0,126.31387,0.0,0.0,0.0005,11.0,245.5,0.065
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-06-29,1656532800,8.0,0.03077,0.00054,0.40669,-0.47155,0.02732,0.23649,16.0,5.1, 352 x 119,1.55,1.7,4020.0,257.7,262.2, 10 x 100,44.65,-0.99585,0.0,0.0,-12.62754,-0.96053,0.00039,40.0,255.5,0.068
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-06-29,1656532800,8.0,0.02924,0.00048,0.38772,-0.44925,0.02535,0.23725,45.0,2.55, 276 x 181,1.45,1.6,4025.0,262.1,266.6, 49 x 10,329.32,-1.0,0.0,126.2604,0.0,0.0,0.00036,7.0,260.5,0.069
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-06-29,1656532800,8.0,0.02628,0.00043,0.35963,-0.41517,0.02382,0.23692,4.0,40.26, 492 x 131,1.3,1.45,4030.0,267.4,272.1, 10 x 10,256.11,-1.0,0.0,126.24225,0.0,0.0,0.00021,4.0,265.5,0.071
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-06-29,1656532800,8.0,0.02466,0.0004,0.34001,-0.39168,0.02232,0.23715,4.0,1.3, 227 x 398,1.2,1.35,4035.0,272.0,276.5, 10 x 10,59.72,-0.99587,0.0,0.0,-1.44287,-0.96397,0.00047,1.0,270.5,0.072
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-06-29,1656532800,8.0,0.02324,0.00037,0.31953,-0.36756,0.02077,0.23822,12.0,2.25, 321 x 220,1.1,1.25,4040.0,276.7,281.2, 55 x 10,265.74,-1.0,0.0,126.20718,0.0,0.0,0.00021,2.0,275.5,0.073
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-06-29,1656532800,8.0,0.0202,0.00039,0.28669,-0.33165,0.01778,0.23959,6.0,1.75, 292 x 758,0.95,1.1,4050.0,286.5,291.0, 56 x 10,352.83,-0.99642,0.0,0.0,-12.617,-0.9679,0.00038,1.0,285.5,0.076
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-06-29,1656532800,8.0,0.0175,0.00028,0.25434,-0.29282,0.01546,0.24054,50.0,2.55, 299 x 782,0.8,0.95,4060.0,296.8,301.5, 10 x 10,75.36,-0.99599,0.0,0.0,-1.44212,-0.97031,0.00035,1.0,295.5,0.079
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-06-29,1656532800,8.0,0.01692,0.00032,0.25169,-0.29384,0.01581,0.24397,75.0,1.93, 706 x 705,0.8,0.95,4065.0,301.7,306.4, 10 x 10,297.35,-0.99577,0.0,0.0,-12.61154,-0.97162,0.00031,1.0,300.5,0.08
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-06-29,1656532800,8.0,0.01443,0.00026,0.21974,-0.25143,0.01273,0.24048,8.0,1.3, 577 x 543,0.65,0.8,4070.0,306.6,311.1, 10 x 30,71.31,-1.0,0.0,126.09912,0.0,0.0,0.00016,1.0,305.5,0.081
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-06-29,1656532800,8.0,0.0143,0.00026,0.20738,-0.2374,0.0119,0.24075,12.0,1.37, 580 x 545,0.6,0.75,4075.0,311.1,315.9, 68 x 10,308.72,-0.99671,0.0,0.0,-12.60858,-0.97307,0.00063,1.0,310.5,0.082
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-06-29,1656532800,8.0,0.01257,0.00022,0.19522,-0.22378,0.01162,0.24143,10.0,1.4, 540 x 233,0.55,0.7,4080.0,316.0,320.6, 83 x 10,301.63,-0.99602,0.0,0.0,-1.44176,-0.97513,0.00114,1.0,315.5,0.084
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-06-29,1656532800,8.0,0.01187,0.00018,0.17592,-0.2017,0.01017,0.24338,19.0,93.01, 369 x 233,0.5,0.6,4090.0,325.3,331.7, 100 x 100,310.83,-0.99622,0.0,0.0,-12.60232,-0.97691,0.00099,1.0,325.5,0.086
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-06-29,1656532800,8.0,0.01126,0.0002,0.16895,-0.19431,0.00971,0.24466,75.0,5.45, 411 x 735,0.45,0.6,4095.0,330.2,336.4, 100 x 100,109.09,-0.99606,0.0,0.0,-1.44062,-0.97857,0.00111,2.0,330.5,0.088
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-06-29,1656532800,8.0,0.00967,0.00019,0.15582,-0.17875,0.00915,0.24448,12.0,0.95, 792 x 301,0.4,0.55,4100.0,335.2,341.4, 102 x 102,299.44,-0.99641,0.0,0.0,-1.44064,-0.97931,0.00035,2.0,335.5,0.089
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-06-29,1656532800,8.0,0.00904,0.00017,0.1418,-0.16347,0.00787,0.24754,4.0,0.4, 736 x 305,0.35,0.5,4110.0,338.9,356.0, 5 x 1,78.0,-0.99582,0.0,0.0,-12.59528,-0.98148,0.00064,16.0,345.5,0.092
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-06-29,1656532800,8.0,0.00796,0.0002,0.13459,-0.15538,0.00779,0.2481,7.0,4.36, 236 x 233,0.35,0.45,4115.0,350.4,356.2, 100 x 100,92.0,-0.99674,0.0,0.0,-1.44,-0.98285,0.00098,1.0,350.5,0.093
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-06-29,1656532800,8.0,0.00789,0.0001,0.12759,-0.14767,0.00663,0.24946,10.0,0.75, 712 x 312,0.3,0.45,4120.0,355.1,361.3, 100 x 100,122.11,-0.9964,0.0,0.0,-12.59202,-0.98479,0.0003,3.0,355.5,0.094
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-06-29,1656532800,8.0,0.00785,0.00013,0.12067,-0.13967,0.00685,0.25038,90.0,1.29, 429 x 233,0.3,0.4,4125.0,360.4,367.0, 100 x 100,239.11,-0.99645,0.0,0.0,-12.59018,-0.9853,0.00076,2.0,360.5,0.096
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-06-29,1656532800,8.0,0.0073,0.00016,0.11395,-0.13089,0.00605,0.25098,20.0,17.53, 823 x 312,0.25,0.4,4130.0,365.0,371.4, 100 x 3,372.98,-0.99636,0.0,0.0,-12.58823,-0.98678,0.00024,2.0,365.5,0.097
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-06-29,1656532800,8.0,0.00646,0.00017,0.10633,-0.12287,0.00537,0.25083,1.0,76.67, 625 x 233,0.25,0.35,4135.0,370.0,377.1, 3 x 3,377.93,-0.9959,0.0,0.0,-12.5868,-0.98753,0.00047,2.0,370.5,0.098
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-06-29,1656532800,8.0,0.00612,7e-05,0.10561,-0.12279,0.00574,0.25416,4.0,0.73, 309 x 309,0.25,0.35,4140.0,375.0,381.3, 100 x 103,102.9,-0.99659,0.0,0.0,-12.58434,-0.98933,0.00047,1.0,375.5,0.1
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-06-29,1656532800,8.0,0.00607,0.0001,0.09838,-0.11437,0.00534,0.25407,100.0,4.0, 792 x 317,0.2,0.35,4145.0,380.0,386.2, 100 x 100,87.0,-1.0,0.0,125.83045,0.0,0.0,0.0007,1.0,380.5,0.101
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-06-29,1656532800,8.0,0.0061,9e-05,0.09772,-0.11447,0.00484,0.25647,50.0,0.99, 777 x 756,0.2,0.35,4150.0,384.9,391.2, 102 x 102,451.92,-1.0,0.0,125.81251,0.0,0.0,0.00084,1.0,385.5,0.102
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-06-29,1656532800,8.0,0.0049,0.00011,0.09027,-0.10493,0.00519,0.25654,2.0,88.24, 369 x 310,0.2,0.3,4155.0,390.3,396.9, 100 x 100,99.5,-0.99625,0.0,0.0,-12.57899,-0.99289,0.0009,8.0,390.5,0.104
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-06-29,1656532800,8.0,0.00496,6e-05,0.08941,-0.10586,0.00475,0.25906,1.0,0.25, 179 x 318,0.2,0.3,4160.0,394.9,401.3, 100 x 3,389.99,-1.0,0.0,125.77681,0.0,0.0,0.00106,2.0,395.5,0.105
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-06-29,1656532800,8.0,0.0047,9e-05,0.0822,-0.09689,0.00432,0.25957,2.0,82.5, 803 x 730,0.15,0.3,4165.0,393.0,409.8, 1 x 10,126.09,-0.99597,0.0,0.0,-12.57548,-0.99508,0.00068,2.0,400.5,0.106
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-06-29,1656532800,8.0,0.00555,0.00011,0.08741,-0.10649,0.00457,0.26506,25.0,0.86, 265 x 737,0.2,0.3,4170.0,398.0,415.4, 1 x 10,399.86,-0.99662,0.0,0.0,-1.43818,-0.9961,0.0009,2.0,405.5,0.108
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-06-29,1656532800,8.0,0.00436,4e-05,0.07406,-0.08728,0.00335,0.26087,15.0,1.7, 674 x 564,0.15,0.25,4175.0,409.9,416.3, 102 x 105,441.21,-1.0,0.0,125.72323,0.0,0.0,0.00105,1.0,410.5,0.109
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-06-29,1656532800,8.0,0.00386,0.0001,0.07331,-0.08732,0.00401,0.26328,5.0,7.92, 386 x 593,0.15,0.25,4180.0,414.9,421.3, 100 x 100,122.62,-1.0,0.0,125.70477,0.0,0.0,0.00026,35.0,415.5,0.11
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-06-29,1656532800,8.0,0.00403,5e-05,0.06463,-0.07848,0.00365,0.26754,14.0,6.79, 824 x 829,0.1,0.25,4195.0,429.8,436.3, 100 x 103,108.79,-1.0,0.0,125.65082,0.0,0.0,0.00014,4.0,430.5,0.114
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-06-29,1656532800,8.0,0.00382,3e-05,0.06438,-0.07796,0.0031,0.27061,75.0,0.61, 792 x 913,0.1,0.25,4200.0,434.8,441.1, 105 x 102,134.58,-0.99641,0.0,0.0,-12.56354,-1.00359,0.00045,6.0,435.5,0.116
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-06-29,1656532800,8.0,0.00279,8e-05,0.05542,-0.06854,0.00225,0.27876,10.0,1.21, 414 x 721,0.1,0.2,4225.0,452.9,470.6, 1 x 1,503.77,-0.99653,0.0,0.0,-12.55438,-1.0095,0.00096,10.0,460.5,0.122
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-06-29,1656532800,8.0,0.00273,0.0001,0.04564,-0.05946,0.00258,0.29102,1.0,23.78, 1005 x 1094,0.05,0.2,4260.0,494.7,501.2, 103 x 100,146.42,-0.99612,0.0,0.0,-12.54156,-1.01728,0.00039,2.0,495.5,0.132
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-06-29,1656532800,8.0,0.00171,8e-05,0.03657,-0.04947,0.00162,0.30389,10.0,0.1, 331 x 757,0.05,0.15,4300.0,534.7,541.2, 100 x 103,218.0,-0.99673,0.0,0.0,-12.5278,-1.02775,0.00053,1.0,535.5,0.142
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-06-29,1656532800,8.0,0.00124,6e-05,0.02855,-0.03836,0.00154,0.3074,13.0,0.56, 0 x 1038,0.0,0.15,4325.0,559.8,566.0, 100 x 100,569.02,-0.99669,0.0,0.0,-12.51847,-1.03321,0.00116,1.0,560.5,0.149
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-06-29,1656532800,8.0,0.00189,4e-05,0.02819,-0.03793,0.00118,0.31908,32.0,0.53, 0 x 1168,0.0,0.15,4350.0,584.6,591.1, 100 x 103,593.87,-1.0,0.0,125.09554,0.0,0.0,0.00026,1.0,585.5,0.156
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-06-29,1656532800,8.0,0.00053,0.0,0.01941,-0.02705,0.00075,0.3294,1.0,0.1, 0 x 102,0.0,0.1,4400.0,635.0,640.9, 100 x 3,253.58,-0.99634,0.0,0.0,-12.49161,-1.05097,0.00016,45.0,635.5,0.169
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-06-30,1656619200,9.0,0.97174,0.00048,0.32114,-0.39049,0.11513,0.41743,0.0,968.52, 10 x 10,387.6,392.1,3375.0,2.95,3.1, 599 x 203,3.13,-0.03347,0.00037,0.46421,-0.84105,-0.03474,0.36135,70.0,389.5,0.103
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-06-30,1656619200,9.0,0.97278,0.0005,0.32482,-0.41281,0.12607,0.39469,5.0,362.0, 10 x 10,362.6,367.2,3400.0,3.4,3.6, 411 x 510,3.5,-0.0397,0.00044,0.52694,-0.9339,-0.04038,0.34965,769.0,364.5,0.097
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-06-30,1656619200,9.0,0.92871,0.00091,0.78638,-0.97718,0.337,0.36942,1.0,0.0, 10 x 10,285.5,290.0,3480.0,5.7,6.0, 488 x 342,23.3,-0.06737,0.00066,0.80435,-1.32744,-0.06907,0.31397,2.0,284.5,0.076
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-06-30,1656619200,9.0,0.91768,0.00099,0.8863,-1.08266,0.36743,0.35909,2.0,285.02, 10 x 10,266.4,270.6,3500.0,6.7,6.9, 387 x 126,6.4,-0.07856,0.00083,0.90116,-1.4657,-0.08058,0.30653,856.0,264.5,0.07
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-06-30,1656619200,9.0,0.90857,0.00104,0.9611,-1.18312,0.38953,0.35585,2.0,275.57, 10 x 10,257.1,261.3,3510.0,7.2,7.5, 452 x 157,6.9,-0.08488,0.00084,0.95404,-1.54089,-0.08708,0.30257,2.0,254.5,0.068
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-06-30,1656619200,9.0,0.86313,0.00133,1.30258,-1.59682,0.46347,0.33535,6.0,167.7, 10 x 51,210.9,215.0,3560.0,11.2,11.4, 59 x 16,10.5,-0.12635,0.0012,1.27336,-2.00825,-0.12937,0.28736,16.0,204.5,0.054
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-06-30,1656619200,9.0,0.85687,0.00136,1.34247,-1.64841,0.47068,0.33339,7.0,158.4, 10 x 10,206.5,210.5,3565.0,11.7,12.0, 204 x 143,51.76,-0.1312,0.00121,1.31081,-2.0656,-0.13536,0.28634,15.0,199.5,0.053
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-06-30,1656619200,9.0,0.85201,0.00146,1.37938,-1.69187,0.47603,0.33179,4.0,0.0, 10 x 10,202.0,206.0,3570.0,12.2,12.6, 305 x 226,20.1,-0.13704,0.00128,1.34762,-2.11973,-0.14096,0.28449,21.0,194.5,0.052
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-06-30,1656619200,9.0,0.84169,0.00145,1.44095,-1.80546,0.48743,0.33404,2.0,204.74, 10 x 95,198.2,202.1,3575.0,12.8,13.1, 154 x 16,14.97,-0.14257,0.00126,1.38387,-2.17261,-0.14649,0.28311,7.0,189.5,0.05
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-06-30,1656619200,9.0,0.83885,0.00149,1.46252,-1.80448,0.48898,0.329,4.0,176.34, 10 x 30,193.4,197.2,3580.0,13.4,13.8, 168 x 108,42.6,-0.14855,0.00134,1.42389,-2.23412,-0.15274,0.28222,3.0,184.5,0.049
