QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-06-21,1655841600,13.0,0.37154,0.00238,3.01499,-2.16927,0.5507,0.19622,2.0,56.6, 4 x 23,39.0,39.5,4170.0,94.2,95.8, 8 x 7,81.68,-0.62544,0.00236,3.0208,-2.26406,-1.00332,0.19965,23.0,54.0,0.013
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-06-21,1655841600,13.0,0.35896,0.00242,2.98147,-2.13711,0.53306,0.19554,48.0,58.11, 4 x 24,37.1,37.5,4175.0,96.9,98.8, 7 x 7,78.7,-0.63829,0.00235,2.98767,-2.22382,-1.02418,0.19838,3.0,59.0,0.014
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-06-21,1655841600,13.0,0.34684,0.0024,2.94515,-2.10438,0.51574,0.19558,10.0,57.3, 10 x 26,35.2,35.7,4180.0,101.0,101.8, 7 x 7,110.02,-0.64912,0.00238,2.95538,-2.20914,-1.04292,0.19878,4.0,64.0,0.016
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-06-21,1655841600,13.0,0.32181,0.00227,2.86137,-2.02317,0.48006,0.19324,2.0,48.4, 4 x 14,31.5,31.9,4190.0,106.9,107.7, 6 x 6,86.7,-0.67478,0.0023,2.87132,-2.11471,-1.0841,0.19585,2.0,74.0,0.018
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-06-21,1655841600,13.0,0.29796,0.00228,2.76506,-1.93359,0.44534,0.19162,13.0,28.8, 16 x 30,28.0,28.4,4200.0,114.0,114.8, 6 x 6,99.09,-0.69649,0.0022,2.78716,-2.05597,-1.12008,0.19621,2.0,84.0,0.02
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-06-21,1655841600,13.0,0.28583,0.0022,2.71556,-1.894,0.42878,0.19078,1.0,41.01, 30 x 31,26.5,26.9,4205.0,117.4,118.2, 5 x 5,111.5,-0.70823,0.00222,2.73867,-2.0134,-1.13882,0.19559,2.0,89.0,0.022
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-06-21,1655841600,13.0,0.27473,0.00219,2.66285,-1.85033,0.41188,0.19013,21.0,35.23, 17 x 32,25.0,25.4,4210.0,118.2,122.9, 6 x 6,99.15,-0.72181,0.00218,2.67418,-1.93266,-1.16235,0.19309,1.0,94.0,0.023
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-06-21,1655841600,13.0,0.20913,0.00198,2.29479,-1.54746,0.31475,0.18604,17.0,26.24, 66 x 22,17.0,17.4,4240.0,140.7,144.6, 43 x 100,163.7,-0.78684,0.00192,2.32099,-1.64369,-1.26976,0.18959,2.0,124.0,0.03
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-06-21,1655841600,13.0,0.18877,0.00187,2.15827,-1.44095,0.28465,0.18482,15.0,17.2, 114 x 24,14.8,15.2,4250.0,148.6,153.4, 100 x 100,179.92,-0.80329,0.00186,2.21237,-1.57697,-1.29883,0.1906,2.0,134.0,0.033
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-06-21,1655841600,13.0,0.17001,0.00173,2.02339,-1.34056,0.25736,0.1837,11.0,14.0, 20 x 82,12.9,13.3,4260.0,156.4,160.6, 10 x 10,129.61,-0.82472,0.00177,2.05871,-1.43966,-1.33518,0.18666,1.0,144.0,0.035
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-06-21,1655841600,13.0,0.10574,0.00125,1.46684,-0.935,0.16097,0.1795,8.0,7.95, 216 x 26,7.0,7.3,4300.0,188.9,195.7, 6 x 6,153.11,-0.88948,0.00132,1.50769,-1.02742,-1.44744,0.18177,2.0,184.0,0.045
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-06-21,1655841600,13.0,0.02429,0.00044,0.46562,-0.27436,0.03771,0.17381,5.0,1.6, 383 x 447,1.2,1.35,4400.0,279.3,295.7, 1 x 15,275.19,-0.95483,0.00055,0.75467,-0.56871,-1.58496,0.2008,5.0,284.0,0.069
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-06-21,1655841600,13.0,0.00294,5e-05,0.07512,-0.04872,0.00482,0.20775,10.0,0.45, 1338 x 649,0.1,0.2,4600.0,482.2,488.3, 100 x 100,473.69,-0.98825,0.00019,0.23445,-0.22887,-1.71167,0.24812,5.0,484.0,0.118
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-06-22,1655928000,14.0,0.90838,0.00066,1.32313,-1.10639,0.83261,0.25518,1.0,259.85, 10 x 10,281.1,285.7,3840.0,8.4,8.6, 64 x 24,9.75,-0.08579,0.0007,1.29506,-1.11109,-0.14487,0.25661,1.0,276.0,0.067
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-06-22,1655928000,14.0,0.9005,0.00077,1.42106,-1.1534,0.88268,0.2475,1.0,243.69, 100 x 100,261.9,266.8,3860.0,10.0,10.4, 140 x 36,10.85,-0.09991,0.00088,1.45647,-1.24336,-0.17047,0.25466,2.0,256.0,0.062
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-06-22,1655928000,14.0,0.88932,0.0008,1.5434,-1.27684,0.92812,0.25063,23.0,265.87, 10 x 10,253.8,258.3,3870.0,11.0,11.4, 85 x 65,20.48,-0.10862,0.00089,1.54421,-1.31624,-0.18435,0.25396,13.0,246.0,0.06
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-06-22,1655928000,14.0,0.87148,0.00098,1.71814,-1.38669,0.98133,0.24367,1.0,257.13, 1 x 1,225.6,240.6,3895.0,13.7,14.1, 75 x 23,23.67,-0.13106,0.00101,1.76183,-1.48985,-0.22335,0.25029,9.0,221.0,0.054
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-06-22,1655928000,14.0,0.86687,0.00098,1.76307,-1.42126,0.99271,0.24292,1.0,250.0, 100 x 100,226.3,231.1,3900.0,14.4,14.7, 39 x 92,16.36,-0.1365,0.00103,1.80803,-1.52831,-0.23199,0.24985,122.0,216.0,0.052
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-06-22,1655928000,14.0,0.8512,0.00109,1.90222,-1.52945,1.01921,0.24133,2.0,261.88, 100 x 100,213.3,218.1,3915.0,16.3,16.7, 48 x 20,24.55,-0.1516,0.00118,1.94432,-1.63481,-0.2583,0.2479,20.0,201.0,0.049
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-06-22,1655928000,14.0,0.8464,0.00113,1.94865,-1.56575,1.02655,0.24085,1.0,242.36, 100 x 100,209.0,213.8,3920.0,17.0,17.4, 46 x 19,13.85,-0.15725,0.00123,1.9905,-1.67038,-0.26774,0.24719,2.0,196.0,0.048
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-06-22,1655928000,14.0,0.83456,0.00124,2.04334,-1.6372,1.03775,0.23965,2.0,191.05, 100 x 100,200.5,205.3,3930.0,18.6,18.9, 24 x 45,88.6,-0.16878,0.0012,2.08551,-1.74531,-0.288,0.24621,10.0,186.0,0.045
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-06-22,1655928000,14.0,0.80798,0.00136,2.24981,-1.81463,1.05247,0.2404,1.0,248.35, 10 x 10,184.8,188.7,3950.0,21.7,22.2, 38 x 38,17.55,-0.19303,0.00141,2.26738,-1.88086,-0.32951,0.24255,2.0,166.0,0.04
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-06-22,1655928000,14.0,0.75301,0.00165,2.60726,-2.05871,1.04719,0.23327,2.0,199.35, 10 x 54,152.6,156.2,3990.0,29.4,30.0, 45 x 15,28.0,-0.24933,0.00163,2.6232,-2.12832,-0.42502,0.23584,104.0,126.0,0.031
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-06-22,1655928000,14.0,0.74503,0.0017,2.65166,-2.08947,1.04246,0.23262,1.0,174.43, 10 x 45,148.8,152.3,3995.0,30.9,31.3, 16 x 46,31.2,-0.25802,0.00163,2.67006,-2.17033,-0.44019,0.23661,5.0,121.0,0.029
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-06-22,1655928000,14.0,0.73786,0.00167,2.6871,-2.09572,1.04015,0.22998,1.0,171.29, 110 x 100,143.8,148.7,4000.0,31.9,32.5, 58 x 28,25.83,-0.26585,0.00171,2.71081,-2.19456,-0.453,0.23499,2.0,116.0,0.028
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-06-22,1655928000,14.0,0.73005,0.00178,2.72846,-2.12084,1.03529,0.22869,5.0,167.9, 111 x 100,140.0,144.8,4005.0,33.3,33.6, 15 x 43,36.41,-0.27349,0.0017,2.75247,-2.22363,-0.46769,0.23493,1.0,111.0,0.027
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-06-22,1655928000,14.0,0.7126,0.00177,2.8131,-2.17994,1.02343,0.22801,15.0,151.48, 5 x 5,134.8,135.3,4015.0,35.5,36.0, 43 x 10,38.79,-0.28982,0.00179,2.82892,-2.26386,-0.49544,0.23275,2.0,101.0,0.025
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-06-22,1655928000,14.0,0.70322,0.00186,2.85611,-2.21967,1.01552,0.22871,2.0,116.0, 56 x 10,130.1,133.3,4020.0,37.2,37.6, 13 x 23,33.4,-0.29943,0.00179,2.87085,-2.30267,-0.51142,0.23232,15.0,96.0,0.023
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-06-22,1655928000,14.0,0.69509,0.00189,2.89143,-2.23015,1.00846,0.22634,12.0,186.53, 6 x 6,127.5,128.0,4025.0,38.4,38.9, 17 x 37,37.7,-0.30755,0.0018,2.90639,-2.32007,-0.52598,0.23101,41.0,91.0,0.022
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-06-22,1655928000,14.0,0.68674,0.00193,2.92781,-2.24784,1.00124,0.2258,50.0,122.52, 6 x 6,123.8,124.3,4030.0,39.5,40.0, 4 x 10,53.83,-0.31584,0.00183,2.93955,-2.32935,-0.54008,0.22914,10.0,86.0,0.021
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-06-22,1655928000,14.0,0.67663,0.00192,2.96435,-2.27193,0.99271,0.22448,3.0,165.86, 6 x 6,120.3,120.8,4035.0,41.0,41.5, 4 x 10,44.02,-0.32514,0.00195,2.97485,-2.35135,-0.55546,0.22915,1.0,81.0,0.02
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-06-22,1655928000,14.0,0.66764,0.00194,2.99992,-2.29898,0.98276,0.22441,7.0,161.7, 110 x 10,115.6,118.8,4040.0,42.4,43.0, 27 x 23,56.87,-0.33422,0.00198,3.00836,-2.36971,-0.57207,0.22851,6.0,76.0,0.018
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-06-22,1655928000,14.0,0.65793,0.00194,3.03424,-2.32158,0.97353,0.22402,2.0,172.44, 6 x 6,113.6,114.1,4045.0,43.8,44.4, 22 x 22,40.85,-0.34353,0.00195,3.04003,-2.38157,-0.58792,0.22694,2.0,71.0,0.017
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-06-22,1655928000,14.0,0.64831,0.00203,3.06222,-2.31991,0.96454,0.22144,1.0,143.92, 6 x 6,109.6,110.3,4050.0,45.5,45.9, 4 x 9,58.8,-0.35338,0.00196,3.07026,-2.39979,-0.6038,0.22629,2.0,66.0,0.016
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-06-22,1655928000,14.0,0.6185,0.0021,3.14762,-2.3595,0.93087,0.21934,14.0,123.81, 7 x 7,99.7,100.1,4065.0,50.3,50.8, 4 x 20,62.42,-0.38282,0.0021,3.15253,-2.4327,-0.65456,0.223,22.0,51.0,0.012
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-06-22,1655928000,14.0,0.60839,0.00217,3.17215,-2.36786,0.91968,0.21847,6.0,140.3, 7 x 7,96.2,96.9,4070.0,52.4,52.8, 14 x 18,66.07,-0.3928,0.00213,3.17681,-2.45508,-0.67318,0.22306,2.0,46.0,0.011
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-06-22,1655928000,14.0,0.59726,0.0021,3.19501,-2.38396,0.90632,0.21828,4.0,127.65, 55 x 50,91.9,95.2,4075.0,54.0,54.4, 8 x 8,43.66,-0.40305,0.00215,3.19783,-2.455,-0.69033,0.22211,3.0,41.0,0.01
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-06-22,1655928000,14.0,0.58666,0.00222,3.21544,-2.39054,0.8933,0.21658,1.0,116.47, 11 x 11,89.1,91.7,4080.0,56.1,56.5, 8 x 15,65.21,-0.4138,0.00214,3.21896,-2.47083,-0.70927,0.2221,1.0,36.0,0.009
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-06-22,1655928000,14.0,0.57706,0.00222,3.2338,-2.38451,0.88032,0.21501,18.0,126.5, 7 x 7,86.7,87.3,4085.0,57.3,57.9, 16 x 7,93.3,-0.42353,0.00216,3.23537,-2.4543,-0.72653,0.21907,1.0,31.0,0.008
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-06-22,1655928000,14.0,0.56629,0.00218,3.25001,-2.38617,0.86655,0.2139,6.0,124.7, 7 x 7,83.6,84.2,4090.0,59.6,60.0, 8 x 8,55.3,-0.43417,0.0022,3.25127,-2.46504,-0.74476,0.21918,4.0,26.0,0.006
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-06-22,1655928000,14.0,0.54399,0.00226,3.27496,-2.38108,0.83778,0.2116,100.0,77.59, 8 x 8,77.4,78.2,4100.0,63.3,63.8, 7 x 23,59.76,-0.4559,0.00219,3.2753,-2.45433,-0.78247,0.21577,14.0,16.0,0.004
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-06-22,1655928000,14.0,0.53238,0.00231,3.28453,-2.38169,0.82245,0.21141,1.0,123.08, 7 x 8,74.8,75.2,4105.0,65.7,66.2, 7 x 21,70.71,-0.46783,0.00223,3.2843,-2.4611,-0.80155,0.21642,1.0,11.0,0.003
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-06-22,1655928000,14.0,0.52125,0.00225,3.29044,-2.3714,0.80769,0.20981,49.0,72.3, 7 x 8,71.8,72.2,4110.0,67.8,68.4, 7 x 23,75.3,-0.47813,0.00225,3.29072,-2.4563,-0.82115,0.21471,1.0,6.0,0.001
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-06-22,1655928000,14.0,0.50924,0.00227,3.29454,-2.37449,0.79174,0.20982,2.0,81.2, 8 x 8,69.2,69.8,4115.0,70.0,70.6, 11 x 15,71.1,-0.48964,0.00229,3.29409,-2.44856,-0.84136,0.2147,1.0,1.0,0.0
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-06-22,1655928000,14.0,0.49747,0.00226,3.29559,-2.36498,0.77522,0.20905,2.0,68.14, 7 x 24,66.5,67.0,4120.0,72.2,72.9, 8 x 8,74.83,-0.50084,0.00221,3.29538,-2.43906,-0.86054,0.21359,16.0,4.0,0.001
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-06-22,1655928000,14.0,0.48575,0.00228,3.29292,-2.34782,0.75871,0.20822,17.0,93.85, 7 x 25,63.7,64.2,4125.0,74.7,75.2, 7 x 14,103.01,-0.51299,0.00231,3.29328,-2.42845,-0.88044,0.21233,15.0,9.0,0.002
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-06-22,1655928000,14.0,0.47499,0.00229,3.28824,-2.34135,0.74263,0.20774,9.0,78.8, 9 x 9,61.2,61.8,4130.0,76.7,77.3, 4 x 7,71.65,-0.52449,0.00231,3.289,-2.40475,-0.90071,0.21062,9.0,14.0,0.003
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-06-22,1655928000,14.0,0.46262,0.00237,3.28112,-2.31165,0.72556,0.20534,1.0,64.23, 7 x 16,58.3,58.8,4135.0,79.5,79.9, 7 x 7,64.45,-0.53598,0.00226,3.28171,-2.39824,-0.92027,0.21101,2.0,19.0,0.005
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-06-22,1655928000,14.0,0.45095,0.00229,3.27066,-2.30465,0.70835,0.20521,1.0,61.63, 4 x 9,56.1,56.6,4140.0,81.6,82.1, 7 x 7,79.2,-0.54733,0.00233,3.27206,-2.36893,-0.94135,0.20883,1.0,24.0,0.006
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-06-22,1655928000,14.0,0.42661,0.00231,3.24043,-2.2636,0.67409,0.20358,2.0,65.6, 8 x 10,51.4,51.7,4150.0,87.3,87.8, 7 x 7,75.1,-0.57001,0.00228,3.24363,-2.34625,-0.98142,0.20834,1.0,34.0,0.008
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-06-22,1655928000,14.0,0.41526,0.00236,3.22165,-2.24041,0.65653,0.20245,2.0,68.24, 4 x 10,49.0,49.5,4155.0,89.9,90.5, 7 x 7,73.25,-0.58208,0.00226,3.22544,-2.32195,-1.00203,0.20805,1.0,39.0,0.009
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-06-22,1655928000,14.0,0.40285,0.00232,3.19889,-2.21823,0.63885,0.20252,4.0,65.64, 11 x 22,46.8,47.4,4160.0,92.6,93.1, 7 x 7,76.1,-0.59403,0.00229,3.20368,-2.29376,-1.02218,0.2069,7.0,44.0,0.011
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-06-22,1655928000,14.0,0.39128,0.0023,3.17395,-2.19195,0.62137,0.20184,50.0,45.31, 11 x 11,44.7,45.2,4165.0,95.4,96.1, 7 x 7,109.75,-0.60489,0.00222,3.18003,-2.26926,-1.04284,0.20546,13.0,49.0,0.012
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-06-22,1655928000,14.0,0.37927,0.00232,3.14508,-2.15762,0.60273,0.19989,1.0,43.11, 23 x 11,42.4,43.0,4170.0,97.9,99.8, 14 x 13,81.3,-0.61662,0.0022,3.1531,-2.24942,-1.0623,0.20543,7.0,54.0,0.013
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-06-22,1655928000,14.0,0.35568,0.00225,3.07935,-2.09656,0.56727,0.19909,98.0,39.45, 4 x 24,38.5,39.0,4180.0,104.3,104.8, 6 x 6,101.93,-0.63979,0.00218,3.0897,-2.17763,-1.10418,0.20334,1.0,64.0,0.016
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-06-22,1655928000,14.0,0.34461,0.00228,3.04274,-2.06542,0.54919,0.1984,18.0,43.3, 26 x 26,36.6,37.2,4185.0,107.4,107.9, 6 x 6,112.28,-0.65114,0.00216,3.05413,-2.14471,-1.12425,0.20259,4.0,69.0,0.017
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-06-22,1655928000,14.0,0.33282,0.0022,3.00186,-2.02582,0.53146,0.19701,1.0,35.49, 4 x 26,34.7,35.2,4190.0,110.5,111.2, 6 x 6,113.0,-0.66223,0.00214,3.01698,-2.11234,-1.14464,0.20219,8.0,74.0,0.018
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-06-22,1655928000,14.0,0.26456,0.00208,2.70875,-1.77954,0.42581,0.19234,1.0,29.73, 17 x 34,24.9,25.4,4220.0,128.7,132.4, 42 x 35,107.5,-0.73005,0.00205,2.73042,-1.85363,-1.26398,0.19708,3.0,104.0,0.025
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-06-22,1655928000,14.0,0.22266,0.00189,2.46871,-1.59285,0.35975,0.18977,10.0,21.39, 19 x 59,19.6,20.0,4240.0,141.8,148.4, 9 x 9,146.19,-0.77109,0.00185,2.49875,-1.66795,-1.3387,0.19357,10.0,124.0,0.03
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-06-22,1655928000,14.0,0.20213,0.0018,2.33625,-1.48941,0.32778,0.18839,10.0,19.0, 21 x 21,17.2,17.5,4250.0,151.2,156.1, 100 x 100,153.75,-0.78583,0.00176,2.40645,-1.62555,-1.3659,0.19617,11.0,134.0,0.033
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-06-22,1655928000,14.0,0.03016,0.00049,0.57049,-0.32075,0.04913,0.17561,3.0,1.97, 439 x 184,1.6,1.75,4400.0,279.5,296.0, 1 x 15,275.82,-0.94797,0.00066,0.87266,-0.58769,-1.67935,0.20068,5.0,284.0,0.069
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-06-22,1655928000,14.0,0.0034,8e-05,0.09653,-0.05882,0.0065,0.20592,5.0,0.25, 788 x 1091,0.15,0.25,4600.0,482.2,488.0, 100 x 100,473.52,-0.986,0.00021,0.29294,-0.23507,-1.63586,0.24811,5.0,484.0,0.118
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-06-24,1656100800,16.0,0.94044,-2e-05,0.91113,-0.1657,37.57787,0.3783,2.0,576.15, 100 x 100,563.3,569.0,3550.0,1.35,1.5, 805 x 331,1.6,-0.01357,0.00015,0.31727,-0.28432,-0.02756,0.32002,6.0,566.0,0.138
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-06-24,1656100800,16.0,0.94054,-1e-05,0.9095,-0.26652,35.38892,0.36376,1.0,391.15, 100 x 100,543.4,549.1,3570.0,1.55,1.65, 279 x 273,7.35,-0.01559,0.0001,0.3522,-0.3112,-0.03094,0.31428,47.0,546.0,0.133
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-06-24,1656100800,16.0,0.94079,5e-05,0.91359,-0.66998,31.40119,0.34515,1.0,534.07, 96 x 100,514.2,519.1,3600.0,1.85,1.95, 258 x 213,1.86,-0.01879,0.00015,0.40882,-0.35374,-0.03683,0.3058,30.0,516.0,0.125
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-06-24,1656100800,16.0,0.94081,9e-05,0.91867,-0.88823,28.18721,0.33056,5.0,264.04, 80 x 100,489.6,494.4,3625.0,2.15,2.3, 495 x 450,4.43,-0.02218,0.00023,0.46816,-0.3983,-0.04262,0.29971,2.0,491.0,0.119
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-06-24,1656100800,16.0,0.94137,0.00012,0.92777,-0.85596,25.1297,0.31627,2.0,496.21, 91 x 10,465.0,469.7,3650.0,2.6,2.7, 33 x 320,2.7,-0.02626,0.00019,0.53978,-0.45325,-0.05071,0.29454,1.0,466.0,0.113
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-06-24,1656100800,16.0,0.94247,6e-05,0.90059,-0.46979,25.68502,0.28875,1.0,479.57, 100 x 100,438.7,444.2,3675.0,3.1,3.2, 50 x 106,5.42,-0.03118,0.00031,0.62094,-0.51385,-0.06044,0.28873,3.0,441.0,0.107
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-06-24,1656100800,16.0,0.94004,0.00017,0.9526,-0.83779,21.04666,0.30274,1.0,218.61, 86 x 110,435.7,440.4,3680.0,3.2,3.4, 368 x 609,3.2,-0.03287,0.00032,0.64374,-0.5319,-0.06212,0.28817,3.0,436.0,0.106
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-06-24,1656100800,16.0,0.94055,0.00018,0.943,-0.78323,20.07908,0.28517,22.0,265.43, 1 x 1,409.9,425.7,3700.0,3.7,3.9, 499 x 365,4.3,-0.03725,0.00033,0.71947,-0.5878,-0.07138,0.28364,1.0,416.0,0.101
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-06-24,1656100800,16.0,0.93677,0.00021,1.00566,-0.84176,16.46674,0.28882,1.0,363.62, 85 x 10,401.8,406.4,3715.0,4.2,4.4, 347 x 190,3.92,-0.04123,0.00037,0.78976,-0.64127,-0.08064,0.28203,5.0,401.0,0.097
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-06-24,1656100800,16.0,0.93641,0.0002,1.02212,-0.80826,14.54593,0.27217,4.0,214.1, 1 x 1,371.3,387.2,3740.0,5.2,5.4, 333 x 280,5.0,-0.05103,0.00041,0.92008,-0.74256,-0.09775,0.27784,3.0,376.0,0.091
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-06-24,1656100800,16.0,0.93413,0.0003,1.0591,-0.83221,13.1463,0.27117,10.0,205.39, 100 x 100,367.2,372.4,3750.0,5.7,5.8, 44 x 38,5.4,-0.05415,0.00042,0.97664,-0.78542,-0.10489,0.27661,3.0,366.0,0.089
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-06-24,1656100800,16.0,0.92991,0.00032,1.12753,-0.90879,11.6117,0.27767,7.0,0.0, 10 x 10,363.5,368.3,3755.0,5.9,6.1, 226 x 248,8.81,-0.05708,0.00045,1.00664,-0.80849,-0.10925,0.27551,6.0,361.0,0.088
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-06-24,1656100800,16.0,0.9284,0.00032,1.14973,-0.92423,11.04603,0.27619,6.0,223.6, 10 x 110,358.8,363.6,3760.0,6.1,6.3, 412 x 35,21.48,-0.05823,0.00048,1.03222,-0.82563,-0.11234,0.27432,10.0,356.0,0.086
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-06-24,1656100800,16.0,0.92803,0.00042,1.15114,-0.91195,10.81617,0.27233,7.0,0.0, 1 x 1,348.8,363.5,3765.0,6.4,6.6, 233 x 97,5.72,-0.06048,0.00046,1.0657,-0.85249,-0.11735,0.27423,5.0,351.0,0.085
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-06-24,1656100800,16.0,0.92938,0.00039,1.13653,-0.87982,10.81855,0.26651,7.0,0.0, 100 x 100,348.3,353.4,3770.0,6.7,6.9, 47 x 89,15.5,-0.06371,0.00047,1.099,-0.87837,-0.1219,0.27351,33.0,346.0,0.084
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-06-24,1656100800,16.0,0.92213,0.0004,1.24057,-0.98206,9.11369,0.27225,50.0,341.06, 10 x 110,340.0,344.7,3780.0,7.3,7.5, 165 x 192,6.74,-0.0685,0.00058,1.16502,-0.92899,-0.13146,0.27301,4.0,336.0,0.082
