QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT
1655323200, 2022-06-15 16:00, 2022-06-15,16.0,3790.26, 2022-06-24,1656100800,9.0,0.01993,0.00029,0.30193,-0.40111,0.01975,0.28107,1.0,1.9, 110 x 433,1.2,1.35,4170.0,377.4,384.7, 100 x 100,401.01,-0.94285,0.00021,0.65248,-1.05842,-0.3441,0.33407,8.0,379.7,0.1
1655323200, 2022-06-15 16:00, 2022-06-15,16.0,3790.26, 2022-06-24,1656100800,9.0,0.01872,0.00029,0.28481,-0.37601,0.0184,0.28072,46.0,1.73, 340 x 278,1.1,1.25,4175.0,382.3,389.6, 100 x 100,402.48,-0.94338,0.00019,0.64836,-1.06207,-0.33641,0.33664,13.0,384.7,0.102
1655323200, 2022-06-15 16:00, 2022-06-15,16.0,3790.26, 2022-06-24,1656100800,9.0,0.01807,0.00029,0.27491,-0.3629,0.01838,0.28227,1.0,1.29, 378 x 401,1.05,1.2,4180.0,387.3,394.6, 100 x 100,359.86,-0.94254,0.00022,0.64941,-1.07804,-0.33532,0.341,4.0,389.7,0.103
1655323200, 2022-06-15 16:00, 2022-06-15,16.0,3790.26, 2022-06-24,1656100800,9.0,0.01698,0.00028,0.26058,-0.34377,0.01662,0.28219,10.0,0.97, 110 x 92,1.0,1.1,4185.0,392.2,399.5, 100 x 100,292.0,-0.94346,0.00024,0.6456,-1.08268,-0.32774,0.34253,24.0,394.7,0.104
1655323200, 2022-06-15 16:00, 2022-06-15,16.0,3790.26, 2022-06-24,1656100800,9.0,0.01573,0.00023,0.24644,-0.32382,0.0162,0.28224,3.0,1.15, 472 x 289,0.9,1.05,4190.0,397.1,404.4, 100 x 100,420.69,-0.94283,0.00021,0.64237,-1.01011,-0.32064,0.34513,8.0,399.7,0.105
1655323200, 2022-06-15 16:00, 2022-06-15,16.0,3790.26, 2022-06-24,1656100800,9.0,0.01578,0.00018,0.24047,-0.31813,0.01554,0.28384,9.0,16.7, 108 x 292,0.9,1.0,4195.0,402.1,409.4, 100 x 100,423.56,-0.94259,0.00014,0.64334,-1.01009,-0.31994,0.34934,2.0,404.7,0.107
1655323200, 2022-06-15 16:00, 2022-06-15,16.0,3790.26, 2022-06-24,1656100800,9.0,0.01424,0.00025,0.22606,-0.29699,0.01407,0.28349,41.0,0.95, 479 x 283,0.8,0.95,4200.0,407.0,414.3, 100 x 100,401.58,-0.94364,0.00012,0.64087,-0.90535,-0.31259,0.35167,1.0,409.7,0.108
1655323200, 2022-06-15 16:00, 2022-06-15,16.0,3790.26, 2022-06-24,1656100800,9.0,0.01351,0.00023,0.21476,-0.28346,0.01374,0.28433,15.0,3.2, 505 x 296,0.75,0.9,4205.0,411.9,419.3, 100 x 100,112.14,-0.94278,0.00019,0.64043,-0.8608,-0.30879,0.3548,4.0,414.7,0.109
1655323200, 2022-06-15 16:00, 2022-06-15,16.0,3790.26, 2022-06-24,1656100800,9.0,0.01293,0.0002,0.20504,-0.2694,0.0128,0.2844,21.0,0.81, 498 x 285,0.7,0.85,4210.0,416.9,424.2, 100 x 100,417.64,-0.94354,0.00017,0.63934,-0.81023,-0.30479,0.35801,1.0,419.7,0.111
1655323200, 2022-06-15 16:00, 2022-06-15,16.0,3790.26, 2022-06-24,1656100800,9.0,0.01286,0.00017,0.19857,-0.26205,0.01203,0.28545,50.0,1.0, 110 x 295,0.7,0.8,4215.0,421.8,429.2, 100 x 100,144.22,-0.94273,0.00017,0.63961,-0.76044,-0.30118,0.36174,3.0,424.7,0.112
1655323200, 2022-06-15 16:00, 2022-06-15,16.0,3790.26, 2022-06-24,1656100800,9.0,0.01154,0.00021,0.18864,-0.24775,0.01169,0.28633,5.0,1.18, 94 x 300,0.65,0.75,4220.0,426.8,434.2, 100 x 100,427.34,-0.94289,0.00011,0.64096,-0.75961,-0.30193,0.36513,1.0,429.7,0.113
1655323200, 2022-06-15 16:00, 2022-06-15,16.0,3790.26, 2022-06-24,1656100800,9.0,0.01133,0.0002,0.17734,-0.23346,0.01085,0.28582,112.0,0.65, 353 x 290,0.6,0.7,4225.0,431.7,439.1, 100 x 100,486.73,-0.94298,0.00012,0.63885,-0.6597,-0.29417,0.36774,10.0,434.7,0.115
1655323200, 2022-06-15 16:00, 2022-06-15,16.0,3790.26, 2022-06-24,1656100800,9.0,0.00984,0.00015,0.16654,-0.21817,0.00988,0.28554,3.0,1.1, 396 x 204,0.55,0.65,4230.0,436.7,444.1, 100 x 100,329.15,-0.94272,0.00016,0.64055,-0.65595,-0.29381,0.37236,7.0,439.7,0.116
1655323200, 2022-06-15 16:00, 2022-06-15,16.0,3790.26, 2022-06-24,1656100800,9.0,0.00997,0.00014,0.16546,-0.21824,0.01047,0.28853,1.0,0.81, 180 x 298,0.55,0.65,4235.0,441.7,449.0, 100 x 100,163.0,-0.94255,0.0001,0.64018,-0.6097,-0.29081,0.37482,2.0,444.7,0.117
1655323200, 2022-06-15 16:00, 2022-06-15,16.0,3790.26, 2022-06-24,1656100800,9.0,0.00914,0.00017,0.15532,-0.20293,0.00968,0.28857,2.0,0.95, 303 x 302,0.5,0.6,4240.0,446.6,454.0, 100 x 100,125.62,-0.94202,0.00015,0.63982,-0.5605,-0.28794,0.37853,1.0,449.7,0.119
1655323200, 2022-06-15 16:00, 2022-06-15,16.0,3790.26, 2022-06-24,1656100800,9.0,0.00874,0.00015,0.14393,-0.18744,0.00834,0.28762,4.0,0.87, 406 x 197,0.45,0.55,4245.0,451.6,459.0, 100 x 100,174.81,-0.94236,9e-05,0.64234,-0.55998,-0.2885,0.38204,3.0,454.7,0.12
1655323200, 2022-06-15 16:00, 2022-06-15,16.0,3790.26, 2022-06-24,1656100800,9.0,0.00823,0.00011,0.1428,-0.18818,0.00873,0.28981,2.0,0.7, 314 x 301,0.45,0.55,4250.0,456.6,463.9, 100 x 100,511.58,-0.94193,0.00013,0.64245,-0.50976,-0.28507,0.38591,10.0,459.7,0.121
1655323200, 2022-06-15 16:00, 2022-06-15,16.0,3790.26, 2022-06-24,1656100800,9.0,0.00824,0.00012,0.13125,-0.17131,0.00776,0.28864,1.0,0.77, 415 x 302,0.4,0.5,4255.0,461.5,468.9, 100 x 100,143.67,-0.94171,8e-05,0.64187,-0.45966,-0.28229,0.38933,2.0,464.7,0.123
1655323200, 2022-06-15 16:00, 2022-06-15,16.0,3790.26, 2022-06-24,1656100800,9.0,0.00759,0.00014,0.12561,-0.16376,0.0069,0.28958,9.0,0.55, 289 x 156,0.4,0.45,4260.0,466.5,473.9, 100 x 100,159.43,-0.94157,7e-05,0.64405,-0.45988,-0.28236,0.39329,2.0,469.7,0.124
1655323200, 2022-06-15 16:00, 2022-06-15,16.0,3790.26, 2022-06-24,1656100800,9.0,0.00652,0.0001,0.11355,-0.14696,0.00687,0.2905,1.0,0.64, 263 x 133,0.35,0.4,4270.0,476.4,483.9, 100 x 100,498.76,-0.94165,9e-05,0.64658,-0.4104,-0.28018,0.40065,1.0,479.7,0.127
1655323200, 2022-06-15 16:00, 2022-06-15,16.0,3790.26, 2022-06-24,1656100800,9.0,0.00647,0.0001,0.1129,-0.14793,0.006,0.2929,51.0,0.4, 161 x 196,0.35,0.4,4275.0,481.4,488.8, 100 x 100,375.78,-0.94169,7e-05,0.64656,-0.35999,-0.27691,0.4032,1.0,484.7,0.128
1655323200, 2022-06-15 16:00, 2022-06-15,16.0,3790.26, 2022-06-24,1656100800,9.0,0.00609,9e-05,0.10601,-0.13868,0.00562,0.29325,11.0,0.4, 430 x 391,0.3,0.4,4280.0,486.4,493.8, 100 x 100,169.9,-0.94107,0.00011,0.6485,-0.36079,-0.27726,0.40727,5.0,489.7,0.129
1655323200, 2022-06-15 16:00, 2022-06-15,16.0,3790.26, 2022-06-24,1656100800,9.0,0.00568,0.0001,0.09906,-0.13087,0.00581,0.29613,1.0,0.6, 158 x 231,0.3,0.35,4290.0,496.4,503.8, 100 x 100,155.38,-0.94009,7e-05,0.65243,-0.36044,-0.27841,0.41568,3.0,499.7,0.132
1655323200, 2022-06-15 16:00, 2022-06-15,16.0,3790.26, 2022-06-24,1656100800,9.0,0.00481,8e-05,0.09358,-0.12241,0.00515,0.29569,76.0,0.4, 442 x 304,0.25,0.35,4295.0,501.3,508.8, 100 x 100,162.61,-0.94027,8e-05,0.65269,-0.30595,-0.27507,0.4191,4.0,504.7,0.133
1655323200, 2022-06-15 16:00, 2022-06-15,16.0,3790.26, 2022-06-24,1656100800,9.0,0.00515,7e-05,0.08707,-0.11348,0.00438,0.29499,21.0,0.3, 320 x 133,0.25,0.3,4300.0,506.3,513.7, 100 x 100,181.22,-0.94014,4e-05,0.65329,-0.2547,-0.27284,0.42238,1.0,509.7,0.134
1655323200, 2022-06-15 16:00, 2022-06-15,16.0,3790.26, 2022-06-24,1656100800,9.0,0.00438,7e-05,0.07894,-0.10502,0.00442,0.30208,86.0,0.4, 448 x 309,0.2,0.3,4320.0,526.3,533.7, 100 x 100,194.49,-0.93954,8e-05,0.66046,-0.25541,-0.27499,0.43819,1.0,529.7,0.14
1655323200, 2022-06-15 16:00, 2022-06-15,16.0,3790.26, 2022-06-24,1656100800,9.0,0.00382,7e-05,0.07082,-0.09632,0.00353,0.31212,5.0,0.29, 2 x 243,0.2,0.25,4350.0,556.2,563.7, 100 x 100,616.0,-0.93832,4e-05,0.67058,-0.21036,-0.27677,0.46132,2.0,559.7,0.148
1655323200, 2022-06-15 16:00, 2022-06-15,16.0,3790.26, 2022-06-24,1656100800,9.0,0.00246,4e-05,0.05046,-0.06697,0.00263,0.309,2.0,0.3, 653 x 120,0.1,0.2,4370.0,576.2,583.6, 100 x 100,588.95,-0.93676,6e-05,0.67648,-0.1604,-0.27645,0.47726,3.0,579.7,0.153
1655323200, 2022-06-15 16:00, 2022-06-15,16.0,3790.26, 2022-06-24,1656100800,9.0,0.00213,4e-05,0.04983,-0.06776,0.00257,0.31844,2.0,5.78, 525 x 10,0.1,0.2,4390.0,596.1,603.6, 100 x 100,282.46,-0.93664,3e-05,0.68292,-0.10958,-0.27665,0.49204,1.0,599.7,0.158
1655323200, 2022-06-15 16:00, 2022-06-15,16.0,3790.26, 2022-06-24,1656100800,9.0,0.00273,4e-05,0.05506,-0.07724,0.00328,0.32709,4.0,0.21, 2 x 135,0.15,0.2,4400.0,606.1,613.6, 100 x 100,656.18,-0.93554,0.0,0.68645,-0.10963,-0.27779,0.50016,1.0,609.7,0.161
1655323200, 2022-06-15 16:00, 2022-06-15,16.0,3790.26, 2022-06-24,1656100800,9.0,0.00207,0.0,0.04156,-0.05738,0.00234,0.32579,2.0,0.22, 245 x 27,0.1,0.15,4420.0,626.1,633.6, 100 x 100,514.7,-0.93465,5e-05,0.69306,-0.11023,-0.28031,0.51656,3.0,629.7,0.166
1655323200, 2022-06-15 16:00, 2022-06-15,16.0,3790.26, 2022-06-24,1656100800,9.0,0.00122,6e-05,0.03428,-0.04775,0.00189,0.33225,7.0,0.15, 716 x 120,0.05,0.15,4450.0,656.0,663.6, 100 x 100,337.22,-0.93305,6e-05,0.70212,-0.06045,-0.28237,0.54002,77.0,659.7,0.174
1655323200, 2022-06-15 16:00, 2022-06-15,16.0,3790.26, 2022-06-24,1656100800,9.0,0.00121,4e-05,0.03204,-0.04797,0.00207,0.35345,1.0,0.1, 489 x 135,0.05,0.15,4500.0,706.0,713.5, 100 x 100,386.34,-0.9314,5e-05,0.71807,-0.00968,-0.09983,0.58027,77.0,709.7,0.187
1655323200, 2022-06-15 16:00, 2022-06-15,16.0,3790.26, 2022-06-27,1656360000,12.0,0.84064,0.0012,1.71557,-2.05874,1.0374,0.28716,1.0,535.22, 100 x 105,206.0,213.1,3600.0,19.2,19.9, 25 x 25,17.48,-0.1689,0.00114,1.78428,-2.07315,-0.22818,0.29923,29.0,190.3,0.05
1655323200, 2022-06-15 16:00, 2022-06-15,16.0,3790.26, 2022-06-27,1656360000,12.0,0.78895,0.00147,2.04841,-2.41374,0.98034,0.28307,1.0,178.71, 100 x 100,173.5,180.2,3640.0,26.5,27.2, 21 x 21,26.69,-0.21963,0.0014,2.09352,-2.40077,-0.29613,0.29397,1.0,150.3,0.04
1655323200, 2022-06-15 16:00, 2022-06-15,16.0,3790.26, 2022-06-27,1656360000,12.0,0.77366,0.00145,2.13083,-2.50593,0.96275,0.28349,1.0,168.4, 77 x 100,165.9,172.4,3650.0,28.7,29.4, 20 x 20,20.59,-0.23411,0.00148,2.16887,-2.48079,-0.31554,0.29284,11.0,140.3,0.037
1655323200, 2022-06-15 16:00, 2022-06-15,16.0,3790.26, 2022-06-27,1656360000,12.0,0.616,0.00199,2.70272,-3.07343,0.77715,0.27591,2.0,110.97, 7 x 7,105.6,106.7,3740.0,55.9,56.9, 11 x 11,70.1,-0.38725,0.0019,2.70929,-3.02615,-0.51816,0.28497,2.0,50.3,0.013
1655323200, 2022-06-15 16:00, 2022-06-15,16.0,3790.26, 2022-06-27,1656360000,12.0,0.60655,0.00193,2.72155,-3.0883,0.76515,0.2755,2.0,105.75, 8 x 8,102.5,103.6,3745.0,58.0,58.9, 11 x 11,102.15,-0.39632,0.00188,2.72827,-3.04631,-0.53049,0.28422,2.0,45.3,0.012
1655323200, 2022-06-15 16:00, 2022-06-15,16.0,3790.26, 2022-06-27,1656360000,12.0,0.59611,0.00203,2.74017,-3.10564,0.75314,0.27471,4.0,76.56, 8 x 8,99.6,100.6,3750.0,60.0,60.9, 10 x 10,54.0,-0.4059,0.00198,2.74491,-3.05999,-0.54359,0.28385,33.0,40.3,0.011
1655323200, 2022-06-15 16:00, 2022-06-15,16.0,3790.26, 2022-06-27,1656360000,12.0,0.57648,0.00205,2.77104,-3.12582,0.72813,0.27355,4.0,0.0, 8 x 8,93.6,94.7,3760.0,64.0,65.0, 10 x 10,76.9,-0.42618,0.00197,2.77432,-3.07896,-0.5677,0.28308,5.0,30.3,0.008
1655323200, 2022-06-15 16:00, 2022-06-15,16.0,3790.26, 2022-06-27,1656360000,12.0,0.53589,0.00207,2.81137,-3.14254,0.67806,0.27162,13.0,77.7, 8 x 8,82.3,83.4,3780.0,73.0,73.9, 16 x 16,90.27,-0.4656,0.00205,2.8121,-3.10236,-0.61772,0.28175,14.0,10.3,0.003
1655323200, 2022-06-15 16:00, 2022-06-15,16.0,3790.26, 2022-06-27,1656360000,12.0,0.49393,0.0021,2.82221,-3.13795,0.62701,0.27055,2.0,67.73, 8 x 16,72.3,73.1,3800.0,82.6,83.5, 8 x 8,131.26,-0.50522,0.00201,2.82224,-3.08781,-0.66746,0.28023,4.0,9.7,0.003
1655323200, 2022-06-15 16:00, 2022-06-15,16.0,3790.26, 2022-06-27,1656360000,12.0,0.47308,0.00209,2.81664,-3.1164,0.60104,0.26994,5.0,93.27, 9 x 17,67.4,68.2,3810.0,87.7,88.6, 8 x 8,44.77,-0.52592,0.00204,2.81638,-3.06711,-0.69195,0.27931,10.0,19.7,0.005
1655323200, 2022-06-15 16:00, 2022-06-15,16.0,3790.26, 2022-06-27,1656360000,12.0,0.45246,0.00206,2.80265,-3.08486,0.57512,0.26912,1.0,44.99, 10 x 10,62.6,63.5,3820.0,92.9,94.0, 8 x 8,118.85,-0.54598,0.00198,2.80408,-3.03883,-0.71546,0.2783,1.0,29.7,0.008
1655323200, 2022-06-15 16:00, 2022-06-15,16.0,3790.26, 2022-06-27,1656360000,12.0,0.44206,0.00206,2.79281,-3.06465,0.56212,0.26835,1.0,43.82, 10 x 10,60.3,61.2,3825.0,95.6,96.6, 8 x 8,125.0,-0.55617,0.00198,2.79457,-3.0181,-0.72674,0.27764,1.0,34.7,0.009
1655323200, 2022-06-15 16:00, 2022-06-15,16.0,3790.26, 2022-06-27,1656360000,12.0,0.43133,0.00203,2.78104,-3.04756,0.54913,0.26833,2.0,41.69, 10 x 10,58.2,59.0,3830.0,98.3,99.4, 8 x 8,80.17,-0.5664,0.00203,2.78317,-2.99714,-0.73801,0.27656,11.0,39.7,0.01
1655323200, 2022-06-15 16:00, 2022-06-15,16.0,3790.26, 2022-06-27,1656360000,12.0,0.4108,0.00201,2.75129,-2.99753,0.52324,0.2667,1.0,58.55, 10 x 10,53.8,54.7,3840.0,104.0,105.1, 8 x 8,138.17,-0.58697,0.00205,2.756,-2.95212,-0.76111,0.27619,15.0,49.7,0.013
1655323200, 2022-06-15 16:00, 2022-06-15,16.0,3790.26, 2022-06-27,1656360000,12.0,0.40044,0.00204,2.73406,-2.97219,0.51041,0.2662,4.0,48.5, 10 x 21,51.8,52.6,3845.0,106.9,108.0, 8 x 8,118.97,-0.59664,0.00199,2.73957,-2.92509,-0.77138,0.27488,1.0,54.7,0.014
1655323200, 2022-06-15 16:00, 2022-06-15,16.0,3790.26, 2022-06-27,1656360000,12.0,0.38981,0.00203,2.71409,-2.93934,0.49754,0.26523,7.0,38.9, 11 x 11,49.7,50.5,3850.0,109.8,110.9, 7 x 7,103.43,-0.60694,0.00196,2.7203,-2.89348,-0.78267,0.27397,10.0,59.7,0.016
1655323200, 2022-06-15 16:00, 2022-06-15,16.0,3790.26, 2022-06-27,1656360000,12.0,0.35881,0.00202,2.64402,-2.83869,0.45826,0.26401,1.0,44.35, 12 x 12,43.9,44.7,3865.0,119.0,120.1, 7 x 7,155.96,-0.63673,0.00191,2.65561,-2.79806,-0.81236,0.27308,17.0,74.7,0.02
1655323200, 2022-06-15 16:00, 2022-06-15,16.0,3790.26, 2022-06-27,1656360000,12.0,0.339,0.002,2.58855,-2.76334,0.43365,0.26207,7.0,38.76, 13 x 13,40.3,41.1,3875.0,125.5,126.6, 7 x 7,173.39,-0.65606,0.00191,2.60367,-2.73192,-0.83083,0.27205,3.0,84.7,0.022
1655323200, 2022-06-15 16:00, 2022-06-15,16.0,3790.26, 2022-06-27,1656360000,12.0,0.32894,0.00193,2.55938,-2.72576,0.42083,0.26214,2.0,40.08, 13 x 13,38.6,39.5,3880.0,128.6,129.9, 6 x 6,166.01,-0.66556,0.00186,2.57498,-2.6905,-0.83959,0.27128,1.0,89.7,0.024
1655323200, 2022-06-15 16:00, 2022-06-15,16.0,3790.26, 2022-06-27,1656360000,12.0,0.28971,0.00189,2.42241,-2.55005,0.37182,0.25952,3.0,29.63, 15 x 15,32.2,33.1,3900.0,142.3,143.5, 5 x 5,185.59,-0.70287,0.00177,2.44805,-2.52717,-0.87075,0.26962,25.0,109.7,0.029
1655323200, 2022-06-15 16:00, 2022-06-15,16.0,3790.26, 2022-06-27,1656360000,12.0,0.27148,0.00184,2.34456,-2.45077,0.3481,0.259,7.0,28.03, 16 x 16,29.3,30.1,3910.0,149.4,150.6, 5 x 5,184.24,-0.72107,0.0018,2.37635,-2.43747,-0.88326,0.26965,10.0,119.7,0.032
1655323200, 2022-06-15 16:00, 2022-06-15,16.0,3790.26, 2022-06-27,1656360000,12.0,0.2536,0.00176,2.26349,-2.35128,0.3245,0.25812,15.0,24.67, 17 x 17,26.6,27.4,3920.0,153.7,160.3, 100 x 100,190.66,-0.74054,0.00175,2.29452,-2.32628,-0.89368,0.26725,16.0,129.7,0.034
1655323200, 2022-06-15 16:00, 2022-06-15,16.0,3790.26, 2022-06-27,1656360000,12.0,0.24453,0.00175,2.22172,-2.30269,0.31392,0.25738,54.0,20.04, 19 x 19,25.4,26.1,3925.0,157.6,163.9, 100 x 93,205.52,-0.74817,0.00174,2.25516,-2.27962,-0.89777,0.26687,1.0,134.7,0.036
1655323200, 2022-06-15 16:00, 2022-06-15,16.0,3790.26, 2022-06-27,1656360000,12.0,0.23533,0.00165,2.17756,-2.24908,0.30272,0.25663,8.0,23.84, 18 x 18,24.2,24.8,3930.0,161.2,167.8, 100 x 100,190.07,-0.75746,0.00166,2.21451,-2.23023,-0.9017,0.26669,8.0,139.7,0.037
1655323200, 2022-06-15 16:00, 2022-06-15,16.0,3790.26, 2022-06-27,1656360000,12.0,0.21897,0.00161,2.08709,-2.14281,0.28154,0.25589,17.0,20.31, 21 x 21,21.8,22.5,3940.0,168.8,175.5, 100 x 100,200.27,-0.77359,0.00165,2.12975,-2.13067,-0.9074,0.26618,5.0,149.7,0.04
1655323200, 2022-06-15 16:00, 2022-06-15,16.0,3790.26, 2022-06-27,1656360000,12.0,0.20241,0.00155,1.99471,-2.03364,0.26024,0.25508,21.0,18.53, 22 x 22,19.6,20.3,3950.0,176.9,183.4, 100 x 105,199.33,-0.78873,0.00157,2.04739,-2.04188,-0.91015,0.26653,5.0,159.7,0.042
1655323200, 2022-06-15 16:00, 2022-06-15,16.0,3790.26, 2022-06-27,1656360000,12.0,0.19478,0.0015,1.94779,-1.98112,0.24995,0.25396,6.0,18.7, 23 x 23,18.6,19.3,3955.0,180.5,187.4, 100 x 100,32.42,-0.79702,0.00151,1.99812,-1.97924,-0.91027,0.26543,1.0,164.7,0.043
1655323200, 2022-06-15 16:00, 2022-06-15,16.0,3790.26, 2022-06-27,1656360000,12.0,0.18705,0.0015,1.90224,-1.93221,0.24117,0.25462,19.0,16.87, 24 x 24,17.7,18.4,3960.0,184.5,191.4, 100 x 100,212.86,-0.80432,0.00151,1.95309,-1.92707,-0.90983,0.26462,12.0,169.7,0.045
1655323200, 2022-06-15 16:00, 2022-06-15,16.0,3790.26, 2022-06-27,1656360000,12.0,0.17232,0.00142,1.80354,-1.81784,0.22148,0.25329,29.0,17.42, 25 x 25,15.8,16.5,3970.0,192.6,199.6, 100 x 100,223.72,-0.81823,0.00145,1.86299,-1.82672,-0.90728,0.26398,3.0,179.7,0.047
1655323200, 2022-06-15 16:00, 2022-06-15,16.0,3790.26, 2022-06-27,1656360000,12.0,0.16522,0.00136,1.75763,-1.76885,0.21283,0.25302,15.0,16.4, 26 x 26,15.0,15.7,3975.0,197.1,203.6, 100 x 86,251.36,-0.82464,0.00143,1.8222,-1.78617,-0.90452,0.26431,2.0,184.7,0.049
1655323200, 2022-06-15 16:00, 2022-06-15,16.0,3790.26, 2022-06-27,1656360000,12.0,0.15791,0.00135,1.70778,-1.71275,0.20392,0.25273,15.0,14.08, 26 x 26,14.2,14.8,3980.0,200.9,207.9, 100 x 100,236.56,-0.83231,0.00131,1.77288,-1.72685,-0.90066,0.26403,2.0,189.7,0.05
1655323200, 2022-06-15 16:00, 2022-06-15,16.0,3790.26, 2022-06-27,1656360000,12.0,0.14396,0.00127,1.60812,-1.60065,0.1863,0.25142,20.0,14.12, 30 x 30,12.6,13.2,3990.0,209.3,216.4, 100 x 100,272.97,-0.84522,0.00123,1.68271,-1.62833,-0.89222,0.26378,2.0,199.7,0.053
1655323200, 2022-06-15 16:00, 2022-06-15,16.0,3790.26, 2022-06-27,1656360000,12.0,0.13763,0.00126,1.55844,-1.54424,0.17802,0.25046,62.0,11.57, 65 x 32,11.9,12.4,3995.0,213.6,220.7, 100 x 100,34.0,-0.8504,0.00123,1.63894,-1.58219,-0.88638,0.26343,22.0,204.7,0.054
1655323200, 2022-06-15 16:00, 2022-06-15,16.0,3790.26, 2022-06-27,1656360000,12.0,0.13166,0.00125,1.51443,-1.4998,0.17036,0.25087,35.0,12.72, 35 x 35,11.3,11.8,4000.0,217.9,225.0, 100 x 100,258.37,-0.85658,0.00118,1.59416,-1.53435,-0.88028,0.26315,11.0,209.7,0.055
1655323200, 2022-06-15 16:00, 2022-06-15,16.0,3790.26, 2022-06-27,1656360000,12.0,0.12646,0.00112,1.46875,-1.4528,0.16335,0.25113,5.0,10.9, 47 x 47,10.6,11.3,4005.0,222.3,229.3, 100 x 100,258.7,-0.86191,0.00121,1.55051,-1.48864,-0.87329,0.26372,1.0,214.7,0.057
1655323200, 2022-06-15 16:00, 2022-06-15,16.0,3790.26, 2022-06-27,1656360000,12.0,0.12095,0.00113,1.42034,-1.39869,0.15602,0.25022,1.0,11.5, 56 x 56,10.0,10.6,4010.0,226.7,233.7, 100 x 100,235.79,-0.8677,0.00108,1.50787,-1.4452,-0.86546,0.26392,2.0,219.7,0.058
1655323200, 2022-06-15 16:00, 2022-06-15,16.0,3790.26, 2022-06-27,1656360000,12.0,0.11448,0.00108,1.37214,-1.34748,0.14789,0.25007,14.0,9.66, 58 x 5,9.4,10.0,4015.0,231.1,238.1, 100 x 100,149.3,-0.8732,0.00113,1.46522,-1.40105,-0.85686,0.26378,1.0,224.7,0.059
1655323200, 2022-06-15 16:00, 2022-06-15,16.0,3790.26, 2022-06-27,1656360000,12.0,0.10905,0.00109,1.32386,-1.29381,0.14093,0.24911,18.0,42.7, 85 x 42,8.9,9.3,4020.0,235.5,242.5, 100 x 100,257.56,-0.87851,0.00105,1.42179,-1.35463,-0.84696,0.26341,2.0,229.7,0.061
1655323200, 2022-06-15 16:00, 2022-06-15,16.0,3790.26, 2022-06-27,1656360000,12.0,0.10414,0.00098,1.28263,-1.25386,0.13538,0.24916,1.0,8.75, 44 x 44,8.4,8.9,4025.0,240.0,247.0, 100 x 100,275.91,-0.88299,0.001,1.38219,-1.31542,-0.83764,0.26352,1.0,234.7,0.062
1655323200, 2022-06-15 16:00, 2022-06-15,16.0,3790.26, 2022-06-27,1656360000,12.0,0.09956,0.00101,1.23426,-1.20196,0.12846,0.2488,1.0,36.39, 46 x 26,7.9,8.3,4030.0,244.5,251.5, 100 x 100,255.18,-0.88759,0.00095,1.34277,-1.2766,-0.82705,0.26434,2.0,239.7,0.063
1655323200, 2022-06-15 16:00, 2022-06-15,16.0,3790.26, 2022-06-27,1656360000,12.0,0.08988,0.00094,1.14512,-1.10779,0.11544,0.24792,3.0,7.37, 128 x 30,6.9,7.4,4040.0,253.5,260.6, 100 x 100,294.61,-0.89536,0.00095,1.2647,-1.19812,-0.80372,0.26412,4.0,249.7,0.066
1655323200, 2022-06-15 16:00, 2022-06-15,16.0,3790.26, 2022-06-27,1656360000,12.0,0.08046,0.00081,1.05911,-1.01876,0.10441,0.2473,1165.0,5.7, 143 x 60,6.1,6.5,4050.0,262.7,269.8, 100 x 100,286.68,-0.90327,0.00086,1.19472,-1.13199,-0.77857,0.26587,3.0,259.7,0.069
1655323200, 2022-06-15 16:00, 2022-06-15,16.0,3790.26, 2022-06-27,1656360000,12.0,0.06977,0.0008,0.94652,-0.9061,0.09037,0.24793,1.0,8.75, 163 x 59,5.1,5.5,4065.0,276.6,283.7, 100 x 100,318.43,-0.91295,0.00079,1.09514,-1.0387,-0.73654,0.26644,4.0,274.7,0.072
1655323200, 2022-06-15 16:00, 2022-06-15,16.0,3790.26, 2022-06-27,1656360000,12.0,0.06639,0.00074,0.91104,-0.87057,0.08625,0.24822,2.0,6.11, 155 x 61,4.8,5.2,4070.0,281.3,288.4, 100 x 100,317.18,-0.91579,0.00067,1.06646,-1.01366,-0.72307,0.26819,1.0,279.7,0.074
1655323200, 2022-06-15 16:00, 2022-06-15,16.0,3790.26, 2022-06-27,1656360000,12.0,0.06319,0.00071,0.87455,-0.83437,0.0816,0.24784,28.0,5.75, 159 x 62,4.5,4.9,4075.0,286.0,293.1, 100 x 100,292.98,-0.91832,0.00071,1.03825,-0.98888,-0.70885,0.26845,3.0,284.7,0.075
