QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT
1654200000, 2022-06-02 16:00, 2022-06-02,16.0,4176.82, 2022-06-03,1654286400,1.0,0.93785,0.00198,0.35087,-1.68549,0.1813,0.21151,77.0,89.3, 2 x 2,92.6,94.9,4085.0,2.65,2.8, 75 x 384,2.7,-0.08618,0.00224,0.45237,-2.43019,-0.01732,0.23821,324.0,91.8,0.022
1654200000, 2022-06-02 16:00, 2022-06-02,16.0,4176.82, 2022-06-03,1654286400,1.0,0.92635,0.00224,0.40318,-2.02112,0.17889,0.21339,519.0,73.5, 2 x 2,88.0,90.3,4090.0,3.0,3.2, 118 x 398,3.13,-0.09633,0.00246,0.49228,-2.71811,-0.01916,0.2362,626.0,86.8,0.021
1654200000, 2022-06-02 16:00, 2022-06-02,16.0,4176.82, 2022-06-03,1654286400,1.0,0.92064,0.00255,0.42533,-2.09548,0.17811,0.20604,508.0,66.3, 5 x 5,83.3,85.2,4095.0,3.4,3.6, 181 x 295,3.52,-0.10779,0.00278,0.53367,-3.01329,-0.02175,0.23415,224.0,81.8,0.02
1654200000, 2022-06-02 16:00, 2022-06-02,16.0,4176.82, 2022-06-03,1654286400,1.0,0.90542,0.00278,0.48298,-2.49097,0.17484,0.20686,480.0,68.1, 5 x 5,78.8,80.7,4100.0,3.9,4.0, 112 x 2,4.0,-0.1198,0.00302,0.57551,-3.33026,-0.02393,0.23202,1343.0,76.8,0.018
1654200000, 2022-06-02 16:00, 2022-06-02,16.0,4176.82, 2022-06-03,1654286400,1.0,0.89071,0.00316,0.53651,-2.86367,0.173,0.20695,246.0,60.95, 3 x 5,74.7,75.8,4105.0,4.4,4.6, 73 x 115,4.58,-0.13387,0.0033,0.62205,-3.69859,-0.02685,0.23011,621.0,71.8,0.017
1654200000, 2022-06-02 16:00, 2022-06-02,16.0,4176.82, 2022-06-03,1654286400,1.0,0.87494,0.00346,0.59147,-3.25173,0.16937,0.20597,118.0,71.01, 5 x 5,69.9,71.7,4110.0,5.0,5.2, 57 x 107,5.0,-0.14919,0.0035,0.6694,-4.08292,-0.02972,0.22827,588.0,66.8,0.016
1654200000, 2022-06-02 16:00, 2022-06-02,16.0,4176.82, 2022-06-03,1654286400,1.0,0.85643,0.00382,0.65082,-3.71723,0.16654,0.20646,382.0,59.9, 5 x 5,65.6,67.4,4115.0,5.7,5.9, 81 x 97,5.7,-0.16608,0.0038,0.71829,-4.49664,-0.03271,0.22661,195.0,61.8,0.015
1654200000, 2022-06-02 16:00, 2022-06-02,16.0,4176.82, 2022-06-03,1654286400,1.0,0.83646,0.00414,0.70868,-4.17463,0.16246,0.20531,304.0,56.9, 5 x 5,61.4,63.1,4120.0,6.4,6.6, 57 x 52,6.5,-0.18373,0.00413,0.76477,-4.87684,-0.03599,0.22437,372.0,56.8,0.014
1654200000, 2022-06-02 16:00, 2022-06-02,16.0,4176.82, 2022-06-03,1654286400,1.0,0.81506,0.00455,0.76689,-4.65341,0.15884,0.20462,407.0,52.4, 3 x 5,57.6,58.6,4125.0,7.2,7.4, 108 x 46,7.25,-0.20267,0.00444,0.813,-5.27703,-0.04022,0.22118,1025.0,51.8,0.012
1654200000, 2022-06-02 16:00, 2022-06-02,16.0,4176.82, 2022-06-03,1654286400,1.0,0.79392,0.00486,0.82035,-5.07731,0.15459,0.20347,307.0,54.15, 9 x 5,53.8,54.1,4130.0,8.1,8.3, 76 x 10,8.42,-0.22351,0.00473,0.86085,-5.68825,-0.0441,0.21946,287.0,46.8,0.011
1654200000, 2022-06-02 16:00, 2022-06-02,16.0,4176.82, 2022-06-03,1654286400,1.0,0.76792,0.00523,0.87661,-5.58338,0.14921,0.20293,225.0,41.1, 5 x 5,49.9,50.2,4135.0,9.0,9.3, 47 x 14,9.12,-0.24611,0.00508,0.90594,-6.06518,-0.0488,0.21631,204.0,41.8,0.01
1654200000, 2022-06-02 16:00, 2022-06-02,16.0,4176.82, 2022-06-03,1654286400,1.0,0.74179,0.00553,0.92883,-6.03994,0.14407,0.20171,311.0,46.6, 16 x 5,46.0,46.4,4140.0,10.3,10.5, 49 x 89,10.28,-0.27118,0.00532,0.95323,-6.52661,-0.05418,0.21578,357.0,36.8,0.009
1654200000, 2022-06-02 16:00, 2022-06-02,16.0,4176.82, 2022-06-03,1654286400,1.0,0.71411,0.00589,0.97653,-6.45791,0.13907,0.20066,321.0,42.8, 5 x 5,42.2,42.7,4145.0,11.5,11.8, 42 x 111,11.48,-0.29758,0.00564,0.99643,-6.90122,-0.05921,0.21383,575.0,31.8,0.008
1654200000, 2022-06-02 16:00, 2022-06-02,16.0,4176.82, 2022-06-03,1654286400,1.0,0.68398,0.00614,1.02272,-6.9135,0.13346,0.20072,1615.0,38.89, 1 x 48,38.4,39.6,4150.0,12.8,13.2, 103 x 52,12.8,-0.32433,0.00588,1.03467,-7.22973,-0.06444,0.21145,888.0,26.8,0.006
1654200000, 2022-06-02 16:00, 2022-06-02,16.0,4176.82, 2022-06-03,1654286400,1.0,0.65458,0.00649,1.05921,-7.14947,0.12826,0.19706,474.0,35.9, 27 x 6,35.1,35.5,4155.0,14.4,14.6, 21 x 20,14.29,-0.3536,0.00618,1.06871,-7.51902,-0.0698,0.20958,351.0,21.8,0.005
1654200000, 2022-06-02 16:00, 2022-06-02,16.0,4176.82, 2022-06-03,1654286400,1.0,0.62234,0.00673,1.09185,-7.39402,0.12159,0.19484,958.0,31.7, 45 x 14,31.7,32.1,4160.0,16.0,16.3, 34 x 83,15.98,-0.38441,0.00639,1.09844,-7.75255,-0.07513,0.20772,350.0,16.8,0.004
1654200000, 2022-06-02 16:00, 2022-06-02,16.0,4176.82, 2022-06-03,1654286400,1.0,0.58833,0.007,1.11761,-7.61624,0.11521,0.19442,381.0,28.59, 24 x 14,28.6,29.0,4165.0,17.8,18.2, 34 x 99,17.78,-0.41625,0.00661,1.12086,-7.93445,-0.08121,0.20619,161.0,11.8,0.003
1654200000, 2022-06-02 16:00, 2022-06-02,16.0,4176.82, 2022-06-03,1654286400,1.0,0.55436,0.00713,1.13602,-7.71741,0.10799,0.19202,982.0,26.0, 49 x 50,25.5,26.0,4170.0,19.8,20.1, 49 x 12,20.1,-0.44901,0.00677,1.13747,-8.01722,-0.08798,0.20329,148.0,6.8,0.002
1654200000, 2022-06-02 16:00, 2022-06-02,16.0,4176.82, 2022-06-03,1654286400,1.0,0.51763,0.00727,1.14528,-7.74769,0.1013,0.19068,2253.0,23.23, 38 x 7,22.8,23.1,4175.0,21.9,22.3, 65 x 4,21.97,-0.48243,0.00687,1.1459,-8.02158,-0.09391,0.20175,963.0,1.8,0.0
1654200000, 2022-06-02 16:00, 2022-06-02,16.0,4176.82, 2022-06-03,1654286400,1.0,0.48169,0.00731,1.14561,-7.65473,0.09394,0.18912,615.0,20.71, 88 x 7,20.1,20.4,4180.0,24.3,24.7, 5 x 44,24.22,-0.51763,0.00694,1.14506,-7.96577,-0.10021,0.20051,300.0,3.2,0.001
1654200000, 2022-06-02 16:00, 2022-06-02,16.0,4176.82, 2022-06-03,1654286400,1.0,0.44474,0.00734,1.13545,-7.52534,0.08726,0.18878,359.0,17.95, 37 x 54,17.7,18.1,4185.0,26.9,27.3, 9 x 10,27.3,-0.55234,0.00685,1.13713,-7.8294,-0.10621,0.2002,30.0,8.2,0.002
1654200000, 2022-06-02 16:00, 2022-06-02,16.0,4176.82, 2022-06-03,1654286400,1.0,0.40731,0.00728,1.11569,-7.23027,0.08031,0.18605,433.0,15.86, 88 x 3,15.4,15.7,4190.0,29.7,30.0, 17 x 8,30.2,-0.587,0.00679,1.11941,-7.5908,-0.11207,0.19912,117.0,13.2,0.003
1654200000, 2022-06-02 16:00, 2022-06-02,16.0,4176.82, 2022-06-03,1654286400,1.0,0.37154,0.00707,1.08653,-6.92695,0.07324,0.18568,336.0,13.9, 10 x 3,13.5,13.7,4195.0,32.6,32.9, 6 x 19,45.01,-0.62113,0.00674,1.09312,-7.25924,-0.11724,0.19788,33.0,18.2,0.004
1654200000, 2022-06-02 16:00, 2022-06-02,16.0,4176.82, 2022-06-03,1654286400,1.0,0.33547,0.00694,1.04749,-6.47309,0.06579,0.18445,3696.0,11.81, 76 x 100,11.5,11.8,4200.0,35.4,36.4, 5 x 13,35.47,-0.65414,0.00653,1.0593,-6.88323,-0.12242,0.19672,81.0,23.2,0.006
1654200000, 2022-06-02 16:00, 2022-06-02,16.0,4176.82, 2022-06-03,1654286400,1.0,0.30015,0.00658,0.99985,-5.98272,0.05892,0.18246,374.0,10.13, 127 x 55,9.8,10.1,4205.0,38.8,39.4, 1 x 14,38.72,-0.68831,0.00633,1.01723,-6.39409,-0.12771,0.195,2.0,28.2,0.007
1654200000, 2022-06-02 16:00, 2022-06-02,16.0,4176.82, 2022-06-03,1654286400,1.0,0.26771,0.00631,0.94652,-5.48245,0.053,0.1826,548.0,8.57, 10 x 28,8.4,8.6,4210.0,42.2,43.1, 5 x 36,93.67,-0.71789,0.00598,0.97109,-5.94208,-0.13127,0.19554,5.0,33.2,0.008
1654200000, 2022-06-02 16:00, 2022-06-02,16.0,4176.82, 2022-06-03,1654286400,1.0,0.23566,0.00591,0.88368,-4.89186,0.04656,0.18064,881.0,7.1, 80 x 10,7.0,7.2,4215.0,45.6,47.2, 5 x 5,59.61,-0.74701,0.00566,0.9197,-5.48781,-0.13405,0.19595,11.0,38.2,0.009
1654200000, 2022-06-02 16:00, 2022-06-02,16.0,4176.82, 2022-06-03,1654286400,1.0,0.20602,0.00552,0.8185,-4.33946,0.04025,0.1794,3203.0,6.1, 168 x 168,5.8,6.1,4220.0,49.6,50.7, 8 x 3,61.77,-0.77545,0.00537,0.86252,-4.94508,-0.13619,0.19519,1.0,43.2,0.01
1654200000, 2022-06-02 16:00, 2022-06-02,16.0,4176.82, 2022-06-03,1654286400,1.0,0.17833,0.00506,0.74875,-3.76611,0.03444,0.17809,4632.0,4.93, 136 x 314,4.8,5.0,4225.0,51.8,55.8, 42 x 100,75.96,-0.805,0.00503,0.79148,-4.25324,-0.13779,0.1917,7.0,48.2,0.012
1654200000, 2022-06-02 16:00, 2022-06-02,16.0,4176.82, 2022-06-03,1654286400,1.0,0.15249,0.0046,0.6768,-3.22099,0.02979,0.17715,3714.0,4.09, 71 x 91,3.9,4.1,4230.0,57.7,58.7, 5 x 3,61.86,-0.82369,0.00459,0.74415,-3.95929,-0.1377,0.19567,8.0,53.2,0.013
1654200000, 2022-06-02 16:00, 2022-06-02,16.0,4176.82, 2022-06-03,1654286400,1.0,0.12806,0.00415,0.60083,-2.68291,0.0249,0.17553,1621.0,3.02, 246 x 10,3.1,3.3,4235.0,60.0,64.0, 45 x 100,145.6,-0.85266,0.00416,0.66124,-3.23537,-0.13578,0.18903,2.0,58.2,0.014
1654200000, 2022-06-02 16:00, 2022-06-02,16.0,4176.82, 2022-06-03,1654286400,1.0,0.10768,0.0037,0.53124,-2.23465,0.02133,0.17447,1934.0,2.62, 171 x 38,2.5,2.65,4240.0,66.0,67.8, 5 x 5,296.94,-0.86084,0.00383,0.63585,-3.2241,-0.13416,0.19845,3.0,63.2,0.015
1654200000, 2022-06-02 16:00, 2022-06-02,16.0,4176.82, 2022-06-03,1654286400,1.0,0.08789,0.00321,0.4591,-1.78963,0.01692,0.17188,1079.0,2.12, 265 x 10,1.95,2.05,4245.0,70.4,72.3, 5 x 5,124.02,-0.8768,0.00344,0.58407,-2.90232,-0.13151,0.20017,2.0,68.2,0.016
1654200000, 2022-06-02 16:00, 2022-06-02,16.0,4176.82, 2022-06-03,1654286400,1.0,0.07312,0.00275,0.39834,-1.4647,0.0142,0.17193,2452.0,1.65, 112 x 153,1.55,1.65,4250.0,73.2,77.5, 46 x 95,79.64,-0.90315,0.00288,0.49198,-2.16993,-0.12347,0.1918,18.0,73.2,0.018
1654200000, 2022-06-02 16:00, 2022-06-02,16.0,4176.82, 2022-06-03,1654286400,1.0,0.05923,0.00237,0.33967,-1.16622,0.01207,0.17169,1172.0,1.3, 126 x 122,1.2,1.3,4255.0,79.1,81.3, 2 x 2,124.38,-0.90955,0.00267,0.46673,-2.01961,-0.12092,0.19779,1.0,78.2,0.019
1654200000, 2022-06-02 16:00, 2022-06-02,16.0,4176.82, 2022-06-03,1654286400,1.0,0.0476,0.00205,0.28737,-0.92397,0.00981,0.17056,293.0,1.0, 418 x 426,0.9,1.05,4260.0,82.5,87.1, 42 x 89,126.85,-0.92071,0.00227,0.41857,-1.62012,-0.11336,0.19815,9.0,83.2,0.02
1654200000, 2022-06-02 16:00, 2022-06-02,16.0,4176.82, 2022-06-03,1654286400,1.0,0.03909,0.00169,0.24352,-0.7431,0.00779,0.1712,548.0,0.8, 25 x 150,0.75,0.8,4265.0,88.5,90.8, 2 x 2,175.42,-0.92646,0.00205,0.39598,-1.47029,-0.10906,0.20406,3.0,88.2,0.021
1654200000, 2022-06-02 16:00, 2022-06-02,16.0,4176.82, 2022-06-03,1654286400,1.0,0.03095,0.00142,0.2032,-0.58154,0.00574,0.17153,736.0,0.6, 364 x 316,0.55,0.65,4270.0,93.4,95.6, 2 x 2,137.2,-0.93132,0.00175,0.374,-1.32019,-0.10469,0.20881,14.0,93.2,0.022
1654200000, 2022-06-02 16:00, 2022-06-02,16.0,4176.82, 2022-06-03,1654286400,1.0,0.02568,0.00117,0.17067,-0.46381,0.00491,0.17163,968.0,0.47, 40 x 155,0.45,0.5,4275.0,98.7,100.6, 5 x 5,119.57,-0.92966,0.0017,0.38098,-1.47044,-0.10637,0.22181,1.0,98.2,0.024
1654200000, 2022-06-02 16:00, 2022-06-02,16.0,4176.82, 2022-06-03,1654286400,1.0,0.02097,0.00105,0.14248,-0.36812,0.00411,0.17294,105.0,0.37, 69 x 246,0.35,0.4,4280.0,103.6,105.5, 5 x 5,153.2,-0.93276,0.00153,0.3655,-1.37014,-0.10271,0.22855,2.0,103.2,0.025
1654200000, 2022-06-02 16:00, 2022-06-02,16.0,4176.82, 2022-06-03,1654286400,1.0,0.01673,0.00084,0.11941,-0.29604,0.00364,0.17425,205.0,0.3, 372 x 963,0.25,0.35,4285.0,108.6,110.4, 5 x 5,140.39,-0.93461,0.00144,0.35643,-1.3203,-0.10063,0.23595,300.0,108.2,0.026
1654200000, 2022-06-02 16:00, 2022-06-02,16.0,4176.82, 2022-06-03,1654286400,1.0,0.01299,0.00067,0.09624,-0.22254,0.00227,0.17314,159.0,0.22, 187 x 255,0.2,0.25,4290.0,113.0,115.3, 2 x 2,139.02,-0.94235,0.00117,0.32168,-0.97014,-0.09004,0.23435,12.0,113.2,0.027
1654200000, 2022-06-02 16:00, 2022-06-02,16.0,4176.82, 2022-06-03,1654286400,1.0,0.0089,0.00053,0.071,-0.14924,0.00158,0.17104,181.0,0.2, 1203 x 125,0.1,0.2,4295.0,118.5,120.3, 5 x 5,170.57,-0.93864,0.00122,0.33903,-1.22023,-0.09534,0.25044,2.0,118.2,0.028
1654200000, 2022-06-02 16:00, 2022-06-02,16.0,4176.82, 2022-06-03,1654286400,1.0,0.00737,0.00044,0.06097,-0.12446,0.00198,0.1732,796.0,0.15, 526 x 132,0.1,0.15,4300.0,123.0,125.2, 2 x 2,186.67,-0.94407,0.00093,0.31299,-0.91965,-0.08631,0.24996,50.0,123.2,0.029
1654200000, 2022-06-02 16:00, 2022-06-02,16.0,4176.82, 2022-06-03,1654286400,1.0,0.00474,0.00027,0.04005,-0.07496,0.00047,0.17512,277.0,0.1, 746 x 95,0.05,0.1,4310.0,132.9,135.1, 2 x 2,264.05,-0.9456,0.0008,0.30197,-0.81981,-0.08057,0.26457,1.0,133.2,0.032
1654200000, 2022-06-02 16:00, 2022-06-02,16.0,4176.82, 2022-06-03,1654286400,1.0,0.00413,0.00023,0.03849,-0.07521,0.00125,0.18095,18.0,0.05, 215 x 420,0.05,0.1,4315.0,137.9,140.1, 2 x 2,170.29,-0.94567,0.0007,0.29992,-0.82045,-0.0802,0.27244,300.0,138.2,0.033
