QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT
1655928000, 2022-06-22 16:00, 2022-06-22,16.0,3759.31, 2022-06-22,1655928000,0.0,0.86301,0.00399,0.36782,-3.9403,0.06396,0.32799,220.0,81.78, 70 x 35,61.2,65.3,3700.0,0.0,0.05, 0 x 279,0.05,-0.00315,0.00045,0.01886,-0.02499,-3e-05,0.13271,2274.0,59.3,0.016
1655928000, 2022-06-22 16:00, 2022-06-22,16.0,3759.31, 2022-06-22,1655928000,0.0,0.78709,0.00417,0.48783,-8.5904,0.05758,0.41382,45.0,74.64, 5 x 35,61.2,64.6,3705.0,0.0,0.05, 0 x 553,0.05,-0.00385,0.0006,0.01983,-0.02458,-0.0002,0.12248,639.0,54.3,0.014
1655928000, 2022-06-22 16:00, 2022-06-22,16.0,3759.31, 2022-06-22,1655928000,0.0,0.77834,0.00457,0.5001,-8.58957,0.05754,0.39191,136.0,51.03, 5 x 35,56.2,59.6,3710.0,0.0,0.05, 0 x 150,0.05,-0.00378,0.00064,0.02178,-0.02548,-0.00077,0.11236,899.0,49.3,0.013
1655928000, 2022-06-22 16:00, 2022-06-22,16.0,3759.31, 2022-06-22,1655928000,0.0,0.76688,0.00495,0.51349,-8.58532,0.05636,0.36891,72.0,71.56, 5 x 35,51.2,54.6,3715.0,0.0,0.05, 0 x 353,0.05,-0.00457,0.00083,0.02366,-0.0254,0.0,0.10277,747.0,44.3,0.012
1655928000, 2022-06-22 16:00, 2022-06-22,16.0,3759.31, 2022-06-22,1655928000,0.0,0.75442,0.00543,0.52819,-8.64061,0.05561,0.34582,176.0,62.18, 5 x 35,46.3,49.6,3720.0,0.0,0.05, 0 x 469,0.05,-0.00508,0.00095,0.02552,-0.02449,-0.00034,0.09202,1363.0,39.3,0.01
1655928000, 2022-06-22 16:00, 2022-06-22,16.0,3759.31, 2022-06-22,1655928000,0.0,0.80926,0.00683,0.45621,-4.28733,0.05998,0.23665,160.0,74.6, 35 x 35,36.9,40.3,3725.0,0.0,0.05, 0 x 196,0.05,-0.00594,0.00115,0.02791,-0.02502,-0.00084,0.08172,1141.0,34.3,0.009
1655928000, 2022-06-22 16:00, 2022-06-22,16.0,3759.31, 2022-06-22,1655928000,0.0,0.7252,0.00669,0.56077,-8.64001,0.05373,0.29787,257.0,30.74, 9 x 35,36.3,39.6,3730.0,0.0,0.05, 0 x 639,0.05,-0.00648,0.00154,0.03153,-0.02462,-5e-05,0.07093,1759.0,29.3,0.008
1655928000, 2022-06-22 16:00, 2022-06-22,16.0,3759.31, 2022-06-22,1655928000,0.0,0.70589,0.00756,0.57868,-8.64051,0.05246,0.27215,131.0,51.1, 5 x 35,31.3,34.6,3735.0,0.0,0.05, 0 x 174,0.05,-0.00752,0.00202,0.03606,-0.02476,-0.00032,0.06017,797.0,24.3,0.006
1655928000, 2022-06-22 16:00, 2022-06-22,16.0,3759.31, 2022-06-22,1655928000,0.0,0.68368,0.00864,0.5973,-8.58977,0.05109,0.24564,240.0,32.18, 40 x 35,26.2,29.6,3740.0,0.0,0.05, 0 x 153,0.05,-0.00911,0.00292,0.04318,-0.02524,-0.00021,0.04871,2015.0,19.3,0.005
1655928000, 2022-06-22 16:00, 2022-06-22,16.0,3759.31, 2022-06-22,1655928000,0.0,0.65462,0.01003,0.61852,-8.64033,0.04881,0.21842,119.0,27.33, 4 x 35,21.7,24.2,3745.0,0.0,0.05, 0 x 126,0.05,-0.01105,0.00474,0.05343,-0.02449,-0.00081,0.0379,1035.0,14.3,0.004
1655928000, 2022-06-22 16:00, 2022-06-22,16.0,3759.31, 2022-06-22,1655928000,0.0,0.62128,0.01228,0.63953,-8.34017,0.04671,0.18536,969.0,17.96, 42 x 70,15.8,19.5,3750.0,0.0,0.05, 0 x 81,0.05,-0.01627,0.00907,0.07242,-0.02473,-0.00164,0.02597,3479.0,9.3,0.002
1655928000, 2022-06-22 16:00, 2022-06-22,16.0,3759.31, 2022-06-22,1655928000,0.0,0.56757,0.01489,0.66028,-8.58552,0.04251,0.15695,229.0,13.0, 43 x 35,11.2,14.6,3755.0,0.0,0.05, 0 x 1,0.07,-0.02778,0.02762,0.12138,-0.02501,-0.00213,0.01384,1110.0,4.3,0.001
1655928000, 2022-06-22 16:00, 2022-06-22,16.0,3759.31, 2022-06-23,1656014400,1.0,0.88655,0.0013,0.45159,-5.49984,0.05662,1.01502,4.0,197.97, 4 x 110,262.3,267.4,3500.0,0.05,0.1, 516 x 108,0.1,-0.0028,0.00015,0.02294,-0.07514,-0.0004,0.33723,299.0,259.3,0.069
1655928000, 2022-06-22 16:00, 2022-06-22,16.0,3759.31, 2022-06-23,1656014400,1.0,0.85637,0.0023,0.51423,-4.50095,0.05099,0.71214,13.0,109.59, 10 x 10,161.9,165.8,3600.0,0.2,0.3, 763 x 273,0.25,-0.01211,0.00056,0.08072,-0.24943,-0.00208,0.23043,444.0,159.3,0.042
1655928000, 2022-06-22 16:00, 2022-06-22,16.0,3759.31, 2022-06-23,1656014400,1.0,0.84651,0.00242,0.53772,-4.77029,0.05111,0.6886,2.0,156.98, 10 x 20,152.2,156.2,3610.0,0.25,0.35, 704 x 206,0.3,-0.0146,0.00062,0.09679,-0.29927,-0.003,0.2203,54.0,149.3,0.04
1655928000, 2022-06-22 16:00, 2022-06-22,16.0,3759.31, 2022-06-23,1656014400,1.0,0.83604,0.00268,0.55741,-4.75571,0.05055,0.64367,9.0,85.3, 20 x 8,137.7,140.8,3625.0,0.4,0.5, 412 x 438,0.47,-0.02191,0.00099,0.13726,-0.44832,-0.00396,0.2083,224.0,134.3,0.036
1655928000, 2022-06-22 16:00, 2022-06-22,16.0,3759.31, 2022-06-23,1656014400,1.0,0.83128,0.00296,0.56326,-4.5537,0.04882,0.61008,9.0,88.2, 8 x 8,127.1,131.0,3635.0,0.5,0.6, 808 x 53,0.5,-0.02808,0.00127,0.16578,-0.54752,-0.00545,0.19799,53.0,124.3,0.033
1655928000, 2022-06-22 16:00, 2022-06-22,16.0,3759.31, 2022-06-23,1656014400,1.0,0.82277,0.00303,0.5844,-4.8286,0.04947,0.60045,1.0,148.12, 20 x 8,122.9,126.0,3640.0,0.6,0.7, 341 x 306,0.83,-0.03248,0.0014,0.18894,-0.6463,-0.00633,0.19439,609.0,119.3,0.032
1655928000, 2022-06-22 16:00, 2022-06-22,16.0,3759.31, 2022-06-23,1656014400,1.0,0.8118,0.00329,0.60477,-4.9005,0.04967,0.57233,24.0,56.7, 20 x 8,113.1,116.2,3650.0,0.8,0.9, 162 x 75,0.7,-0.0429,0.00187,0.23626,-0.84309,-0.0081,0.18595,333.0,109.3,0.029
1655928000, 2022-06-22 16:00, 2022-06-22,16.0,3759.31, 2022-06-23,1656014400,1.0,0.8086,0.00345,0.60732,-4.75087,0.04866,0.5536,3.0,73.1, 8 x 8,107.6,111.4,3655.0,0.95,1.05, 172 x 191,1.25,-0.05085,0.00218,0.2688,-0.99114,-0.00949,0.18213,202.0,104.3,0.028
1655928000, 2022-06-22 16:00, 2022-06-22,16.0,3759.31, 2022-06-23,1656014400,1.0,0.80256,0.00354,0.61979,-4.80794,0.04849,0.53968,1.0,115.03, 8 x 38,102.7,106.6,3660.0,1.1,1.2, 165 x 8,0.92,-0.05776,0.00252,0.30046,-1.138,-0.01039,0.17694,124.0,99.3,0.026
1655928000, 2022-06-22 16:00, 2022-06-22,16.0,3759.31, 2022-06-23,1656014400,1.0,0.79404,0.0037,0.63545,-4.92267,0.04904,0.52691,57.0,58.5, 8 x 8,98.1,101.7,3665.0,1.3,1.45, 412 x 201,1.9,-0.06892,0.00292,0.34189,-1.35599,-0.0124,0.17435,48.0,94.3,0.025
1655928000, 2022-06-22 16:00, 2022-06-22,16.0,3759.31, 2022-06-23,1656014400,1.0,0.78099,0.00381,0.66021,-5.21341,0.04986,0.51797,2.0,64.2, 20 x 18,93.9,97.0,3670.0,1.55,1.7, 344 x 191,1.58,-0.08084,0.00335,0.38622,-1.59774,-0.01395,0.17074,108.0,89.3,0.024
1655928000, 2022-06-22 16:00, 2022-06-22,16.0,3759.31, 2022-06-23,1656014400,1.0,0.77592,0.00399,0.66786,-5.10761,0.04894,0.49996,2.0,89.38, 8 x 38,88.5,92.3,3675.0,1.85,1.95, 148 x 10,1.47,-0.09371,0.00389,0.43281,-1.86144,-0.01714,0.16609,92.0,84.3,0.022
1655928000, 2022-06-22 16:00, 2022-06-22,16.0,3759.31, 2022-06-23,1656014400,1.0,0.76152,0.00413,0.69391,-5.41403,0.04977,0.49193,2.0,114.52, 28 x 8,84.5,87.6,3680.0,2.2,2.35, 125 x 72,1.95,-0.11056,0.00445,0.48835,-2.21711,-0.02031,0.16265,107.0,79.3,0.021
1655928000, 2022-06-22 16:00, 2022-06-22,16.0,3759.31, 2022-06-23,1656014400,1.0,0.74902,0.00428,0.71479,-5.57066,0.04981,0.48065,1.0,86.82, 20 x 8,80.0,83.0,3685.0,2.65,2.75, 84 x 16,2.5,-0.13012,0.00517,0.54572,-2.61359,-0.02358,0.15885,47.0,74.3,0.02
1655928000, 2022-06-22 16:00, 2022-06-22,16.0,3759.31, 2022-06-23,1656014400,1.0,0.73672,0.00446,0.73449,-5.70158,0.0497,0.469,5.0,84.23, 8 x 45,75.4,78.5,3690.0,3.1,3.3, 106 x 127,2.46,-0.15172,0.00587,0.6075,-3.07506,-0.02706,0.15491,74.0,69.3,0.018
1655928000, 2022-06-22 16:00, 2022-06-22,16.0,3759.31, 2022-06-23,1656014400,1.0,0.72115,0.00455,0.75887,-5.93302,0.05029,0.45966,5.0,41.61, 4 x 2,71.1,74.2,3695.0,3.7,3.9, 16 x 123,2.85,-0.17755,0.00662,0.67205,-3.61928,-0.03216,0.15156,102.0,64.3,0.017
1655928000, 2022-06-22 16:00, 2022-06-22,16.0,3759.31, 2022-06-23,1656014400,1.0,0.70901,0.00471,0.77328,-5.90447,0.04967,0.44384,7.0,67.74, 8 x 8,66.2,69.6,3700.0,4.3,4.5, 94 x 52,4.5,-0.20499,0.00748,0.73353,-4.15201,-0.03711,0.14631,361.0,59.3,0.016
1655928000, 2022-06-22 16:00, 2022-06-22,16.0,3759.31, 2022-06-23,1656014400,1.0,0.69011,0.00487,0.8015,-6.20548,0.05027,0.43718,5.0,63.64, 14 x 8,62.4,65.4,3705.0,5.1,5.3, 69 x 78,3.97,-0.23959,0.0084,0.80028,-4.84712,-0.0431,0.1416,43.0,54.3,0.014
1655928000, 2022-06-22 16:00, 2022-06-22,16.0,3759.31, 2022-06-23,1656014400,1.0,0.67072,0.00495,0.82656,-6.42803,0.05154,0.42813,3.0,66.45, 41 x 45,58.5,61.2,3710.0,6.0,6.2, 21 x 151,4.75,-0.2769,0.00938,0.86292,-5.60172,-0.04917,0.13716,96.0,49.3,0.013
1655928000, 2022-06-22 16:00, 2022-06-22,16.0,3759.31, 2022-06-23,1656014400,1.0,0.65213,0.00507,0.84809,-6.57448,0.05144,0.41897,14.0,63.87, 41 x 8,54.5,57.0,3715.0,6.9,7.1, 58 x 44,5.2,-0.31872,0.01058,0.91938,-6.33617,-0.05727,0.1302,19.0,44.3,0.012
1655928000, 2022-06-22 16:00, 2022-06-22,16.0,3759.31, 2022-06-23,1656014400,1.0,0.63317,0.00526,0.86495,-6.60847,0.05121,0.40601,46.0,50.39, 8 x 39,50.0,53.0,3720.0,7.9,8.2, 116 x 113,6.2,-0.36678,0.01177,0.96856,-7.16254,-0.06602,0.12221,88.0,39.3,0.01
1655928000, 2022-06-22 16:00, 2022-06-22,16.0,3759.31, 2022-06-23,1656014400,1.0,0.60987,0.00528,0.88667,-6.81903,0.05074,0.39944,45.0,46.03, 8 x 60,46.5,49.2,3725.0,9.1,9.4, 112 x 36,6.4,-0.42346,0.01314,1.00677,-8.06971,-0.07583,0.11443,177.0,34.3,0.009
1655928000, 2022-06-22 16:00, 2022-06-22,16.0,3759.31, 2022-06-23,1656014400,1.0,0.58661,0.00542,0.90481,-6.92543,0.05092,0.39039,5.0,38.9, 48 x 51,42.8,45.4,3730.0,10.5,10.7, 32 x 21,8.5,-0.49044,0.0146,1.0238,-9.05837,-0.08759,0.10556,81.0,29.3,0.008
1655928000, 2022-06-22 16:00, 2022-06-22,16.0,3759.31, 2022-06-23,1656014400,1.0,0.56323,0.00552,0.91845,-6.97531,0.04981,0.38132,4.0,58.6, 42 x 52,39.1,41.7,3735.0,11.9,12.2, 47 x 71,10.93,-0.57166,0.01615,1.00455,-10.10179,-0.10262,0.09286,25.0,24.3,0.006
1655928000, 2022-06-22 16:00, 2022-06-22,16.0,3759.31, 2022-06-23,1656014400,1.0,0.5376,0.00554,0.93193,-7.10287,0.04952,0.37536,29.0,38.6, 21 x 16,36.9,37.4,3740.0,13.5,13.8, 16 x 56,13.56,-0.68151,0.01773,0.90907,-11.29526,-0.12216,0.07725,30.0,19.3,0.005
1655928000, 2022-06-22 16:00, 2022-06-22,16.0,3759.31, 2022-06-23,1656014400,1.0,0.511,0.00554,0.94087,-7.12686,0.04831,0.36798,18.0,58.1, 40 x 29,33.6,34.1,3745.0,15.2,15.5, 16 x 36,15.24,-0.8803,0.01561,0.49238,-13.12351,-0.15723,0.04768,29.0,14.3,0.004
1655928000, 2022-06-22 16:00, 2022-06-22,16.0,3759.31, 2022-06-23,1656014400,1.0,0.48409,0.0055,0.94507,-7.12595,0.04758,0.36065,81.0,30.8, 31 x 46,30.5,31.0,3750.0,17.0,17.3, 24 x 8,17.0,0.0,0.0,-9.99991,0.0,0.0,0.00176,184.0,9.3,0.002
1655928000, 2022-06-22 16:00, 2022-06-22,16.0,3759.31, 2022-06-23,1656014400,1.0,0.45624,0.00549,0.94432,-7.04621,0.04617,0.35301,13.0,51.4, 33 x 12,27.5,27.9,3755.0,19.0,19.4, 31 x 44,18.02,-0.99271,0.0,0.0,-16.74,-0.17739,0.00149,9.0,4.3,0.001
1655928000, 2022-06-22 16:00, 2022-06-22,16.0,3759.31, 2022-06-23,1656014400,1.0,0.42842,0.00552,0.93943,-6.94979,0.04485,0.34662,10.0,23.9, 30 x 30,24.7,25.1,3760.0,21.2,21.6, 47 x 8,19.0,-0.99228,0.0,0.0,-16.73962,-0.17792,0.0014,62.0,0.7,0.0
1655928000, 2022-06-22 16:00, 2022-06-22,16.0,3759.31, 2022-06-23,1656014400,1.0,0.39989,0.00544,0.92881,-6.79947,0.04276,0.34037,66.0,24.7, 2 x 14,22.1,22.4,3765.0,23.6,23.9, 43 x 8,21.35,-1.0,0.0,-66.89958,0.0,0.0,0.00106,43.0,5.7,0.002
1655928000, 2022-06-22 16:00, 2022-06-22,16.0,3759.31, 2022-06-23,1656014400,1.0,0.37211,0.0053,0.91383,-6.61146,0.04115,0.33459,71.0,22.1, 35 x 28,19.6,20.0,3770.0,26.1,26.5, 52 x 15,23.8,-0.99203,0.0,0.0,-16.73935,-0.17893,0.00102,78.0,10.7,0.003
1655928000, 2022-06-22 16:00, 2022-06-22,16.0,3759.31, 2022-06-23,1656014400,1.0,0.34371,0.00522,0.89226,-6.36922,0.03906,0.32809,184.0,20.61, 42 x 52,17.3,17.7,3775.0,28.8,29.0, 38 x 1,26.8,-0.99196,0.0,0.0,-16.73931,-0.17844,0.00124,131.0,15.7,0.004
1655928000, 2022-06-22 16:00, 2022-06-22,16.0,3759.31, 2022-06-23,1656014400,1.0,0.31484,0.00503,0.86671,-6.09128,0.03658,0.32268,124.0,17.35, 42 x 54,15.2,15.6,3780.0,31.5,32.0, 57 x 14,29.05,-1.0,0.0,-216.90016,0.0,0.0,0.00133,80.0,20.7,0.005
1655928000, 2022-06-22 16:00, 2022-06-22,16.0,3759.31, 2022-06-23,1656014400,1.0,0.28806,0.00487,0.83523,-5.76557,0.03459,0.31734,71.0,16.39, 46 x 46,13.3,13.6,3785.0,34.7,35.1, 14 x 8,29.79,-0.99176,0.0,0.0,-16.73884,-0.17963,0.00191,92.0,25.7,0.007
1655928000, 2022-06-22 16:00, 2022-06-22,16.0,3759.31, 2022-06-23,1656014400,1.0,0.2611,0.00466,0.79884,-5.41634,0.03208,0.31206,168.0,11.77, 18 x 40,11.6,11.8,3790.0,37.9,38.4, 8 x 24,39.0,-1.0,0.0,-316.89967,0.0,0.0,0.00186,87.0,30.7,0.008
1655928000, 2022-06-22 16:00, 2022-06-22,16.0,3759.31, 2022-06-23,1656014400,1.0,0.23536,0.00441,0.75898,-5.03029,0.0301,0.3072,64.0,10.14, 26 x 43,10.0,10.2,3795.0,41.3,41.8, 37 x 5,27.8,-1.0,0.0,-366.90031,0.0,0.0,0.00155,18.0,35.7,0.009
